exp_id,id_in_exp,yres,ypred,w
0,0,0.0002550735165782457,0.03087102115014083,0.05
0,1,5.230110505419822e-05,0.031131950293952403,0.05
0,2,1.7371053421012897e-05,0.031132140426908206,0.05
0,3,9.34675087249683e-05,0.03113214042691102,0.05
0,4,6.671393000570133e-05,0.03113214042691102,0.05
1,0,0.0,0.0,0.05
1,1,5.376028323994288e-05,0.03113214042691102,0.05
1,2,4.546022800068299e-06,0.03113214042691102,0.05
1,3,5.4285354688758927e-05,0.03113214042691102,0.05
1,4,0.00012249751552961742,0.03113214042691102,0.05
1,5,0.00011167965595652843,0.03113214042691102,0.05
1,6,0.00011811037170038185,0.03113214042691102,0.05
2,0,1.4685300251564404e-05,0.031132140426910843,0.05
2,1,0.00041393019879529974,0.0008547253939569619,0.05
2,2,0.0003563377882683535,2.3088487033860798e-05,0.05
2,3,0.00021902154783420686,6.233971086858025e-07,0.05
3,0,0.0006971974090486442,0.04989550399934428,0.05
3,1,0.00013393245492812942,0.08017291903229817,0.05
3,2,3.0300136088017626e-05,0.0810045559392214,0.05
3,3,8.699332127814302e-05,0.0810270210291466,0.05
