resampling_id,shift,coef
0,-1.0919841686871266,0.3671618264215948
1,-1.0657196988336273,0.35888437163360115
2,-1.0308342716144516,0.34788995414955104
3,-1.014003225993573,0.3425855173975989
4,-1.0185935111629438,0.34403218196632623
5,-1.0435887142721587,0.35190961733080645
6,-1.066026457913109,0.35898104917650864
7,-1.0501134693259568,0.3539659453382539
8,-1.021041663253275,0.3448037364029808
9,-1.0097189598354936,0.34123529713345346
10,-1.0112490548919506,0.3417175186563626
11,-1.0103309978580766,0.341428185742617
12,-1.0553157925179109,0.355605498516145
13,-1.0420136537823286,0.3514132245969856
14,-1.0435492405778832,0.35189717688477673
15,-1.043587878689193,0.35190935399024514
16,-1.1312099993640092,0.37657995441559405
17,-1.0497546185325088,0.355075371357837
18,-1.0470821330183278,0.35359287350115537
19,-1.049533738210756,0.3547698991548608
