resampling_id,shift,coef
0,-268.155803444528,64.7287371898142
1,-261.823363040118,63.20059842453244
2,-253.78769347188725,61.261437944868916
3,-249.9108353495324,60.32587806497353
4,-250.9681602919928,60.58103075949045
5,-256.8058925083859,61.989786994293446
6,-261.89385136408373,63.217608602831994
7,-258.2284582302209,62.33307926183999
8,-251.5320669279717,60.717112196566134
9,-248.9239987365694,60.087735550091054
10,-249.2764403840562,60.17278644826336
11,-249.06497539556412,60.121755909359976
12,-259.42675983164145,62.62225231561748
13,-256.79215114430156,61.98647094076286
14,-256.80588024025747,61.98978403375982
15,-256.80589249877835,61.989786991974945
16,-275.11993636814725,66.40704798370956
17,-259.4433059038086,62.62722944296779
18,-257.95767113638624,62.26816127629299
19,-258.7854781067595,62.46823459090364
