exp_id,id_in_exp,yres,ypred,w
0,0,0.0002352404225846425,0.030237549432182525,0.05
0,1,5.875504945232927e-05,0.03156518424125143,0.05
0,2,1.3794855264958544e-05,0.031585857398408274,0.05
0,3,8.490041225921352e-05,0.031585858029137305,0.05
0,4,5.9507986346625406e-05,0.031585858029137305,0.05
1,0,0.0,0.0,0.05
1,1,6.061958524988181e-05,0.031585858029137305,0.05
1,2,6.68666174685386e-06,0.031585858029137305,0.05
1,3,4.780535919324507e-05,0.031585858029137305,0.05
1,4,0.00011266000977762905,0.031585858029137305,0.05
1,5,0.00010229586780676634,0.031585858029137305,0.05
1,6,0.00010845435298928399,0.031585858029137305,0.05
2,0,1.8368579045619556e-05,0.03158585802910217,0.05
2,1,0.00028554847057573034,0.004301820495221079,0.05
2,2,0.00033690985461043595,0.0005448956796634907,0.05
2,3,0.00021702510644959998,6.822799356438758e-05,0.05
3,0,0.0006623240659132355,0.05056434252028452,0.05
3,1,8.553253362628841e-05,0.07784838005416561,0.05
3,2,3.727474755226551e-05,0.08160530486972317,0.05
3,3,0.00010778535414984701,0.08208197255582228,0.05
