resampling_id,shift,coef
0,0.011664644837182603,0.023478710087323478
1,0.012005623194000184,0.023348239330357852
2,0.01353634504105932,0.022762529316521254
3,0.014399138666428168,0.022432393003889512
4,0.01416196956675747,0.02252314255248753
5,0.013208719415024557,0.022887890831630425
6,0.011711293510933016,0.023460860603173032
7,0.012533454186484848,0.023146271939283154
8,0.014035482935269891,0.022571540951465813
9,0.01462048360584936,0.022347698356210626
10,0.01454142946117646,0.022377947355569437
11,0.014588861947980203,0.02235979795595415
12,0.012264842333926121,0.023249052632053114
13,0.013522056997903,0.022767996443008545
14,0.013600404393752714,0.022738017871529122
15,0.013417562502454794,0.02280797984854524
16,0.00405041209315081,0.023698797142417852
17,0.014353104049897737,0.022879970507046505
18,0.01453802810913582,0.022958730311693893
19,0.016626511755411758,0.023209227010580605
