resampling_id,shift,coef
0,-1378.400674712593,161.79754633714026
1,-1345.8582772767036,157.9779014224535
2,-1304.5615560659553,153.13072286180198
3,-1284.637699355556,150.7921718034917
4,-1290.071478458392,151.42995845575814
5,-1320.0724875662897,154.95130939751635
6,-1346.2205291876985,158.02042052917798
7,-1327.3834282978669,155.809426801321
8,-1292.9694939799047,151.7701113369669
9,-1279.566172192909,150.19690426137635
10,-1281.3774318938545,150.40949981213183
11,-1280.2906760732872,150.28194248167856
12,-1333.541711281081,156.53225167388965
13,-1320.0019634284258,154.94303166752718
14,-1320.0724245266792,154.95130199827886
15,-1320.072487516308,154.9513093916498
16,-1414.1528815853924,165.99283791030297
17,-1333.6435340695673,156.54468178839298
18,-1325.9990486500226,155.647144274877
19,-1330.2586933699429,156.14726724460587
