outer_resampling_id,train_mse
0,7.267199379817509e-06
1,7.895874569949536e-06
2,8.022068197246548e-06
3,7.789468083224566e-06
4,7.871851936157962e-06
5,8.073279907209345e-06
6,7.891042544455222e-06
7,8.053742048307026e-06
8,7.909979437211978e-06
9,7.69975537378068e-06
10,7.73321668651747e-06
11,7.713329373457259e-06
12,8.019341388595342e-06
13,7.055151880480132e-06
14,7.047081035321912e-06
15,7.433732939316979e-06
16,5.321660255162281e-06
17,7.637856028608038e-06
18,7.917011454071038e-06
19,7.680416911612295e-06
