resampling_id,shift,coef,outer_resampling_id
0,-0.0837248058448966,0.054193002377268935,0
1,-0.07874551954950981,0.05247151715699375,0
2,-0.07634267478769721,0.0516407832930044,0
3,-0.07699799608660542,0.05186734707417264,0
4,-0.07989920328737071,0.05287037944081935,0
5,-0.08376964950865674,0.054208506146244416,0
6,-0.081497869005775,0.05342308503819453,0
7,-0.07734750077935641,0.05198818109079569,0
8,-0.07573104157538287,0.051429323763914035,0
9,-0.07594948200835226,0.05150484502430345,0
10,-0.07581841774857061,0.0514595322680698,0
11,-0.08224056647787097,0.053679857323518536,0
12,-0.07929730229298676,0.05266228462472873,0
13,-0.07985956172884551,0.05285667419210266,0
14,-0.07989719716906388,0.052869685866919314,0
15,-0.1006739065742338,0.056733921595970946,0
16,-0.07742062671760394,0.05324565506253109,0
17,-0.07869797512724544,0.05317836260440019,0
18,-0.0779600434715027,0.053383901285858834,0
0,-0.0837248058448966,0.054193002377268935,1
1,-0.07513136230973422,0.05122199706456833,1
2,-0.07272174676090082,0.05038892234104715,1
3,-0.07337891463807589,0.05061612453844734,1
4,-0.07659724592350606,0.051728795996393115,1
5,-0.08016964936888504,0.05296388057824933,1
6,-0.07789146739467812,0.052176246293928655,1
7,-0.07372940417256926,0.05073729904372744,1
8,-0.0721083900755374,0.05017686695680697,1
9,-0.07232744603459576,0.050252601022607035,1
10,-0.07219601245916074,0.05020716058312699,1
11,-0.07863625765547655,0.05243374211764888,1
12,-0.0759919312876158,0.05151952098437649,1
13,-0.0765574942912474,0.05171505269196042,1
14,-0.07659523460342002,0.051728100624085525,1
15,-0.09700929392089637,0.0555294075381285,1
16,-0.0741526820505872,0.05210029476312389,1
17,-0.07543446812071483,0.05202826129383628,1
18,-0.07469822492523318,0.05223398130722656,1
0,-0.07874551954950981,0.05247151715699375,2
1,-0.07513136230973422,0.05122199706456833,2
2,-0.06772824581245385,0.04866252269856304,2
3,-0.06838542124525404,0.048889727508164296,2
4,-0.07203103394971638,0.05015012267672368,2
5,-0.07517623405085616,0.05123751054071066,2
6,-0.07289802588381544,0.05044986720075963,2
7,-0.06873591480941413,0.0490109034066183,2
8,-0.06711488207517363,0.04845046487626853,2
