resampling_id,train_rss,train_mse,train_nmse
0,0.00013212925343198464,6.954171233262349e-06,0.01605313566457384
1,0.00014346947266946484,7.5510248773402545e-06,0.01674164174316089
2,0.00014570773092151826,7.668827943237803e-06,0.016644593018869728
3,0.0001414777173201417,7.44619564842851e-06,0.01617775663451284
4,0.00014297416608574341,7.524956109775969e-06,0.016332566092884127
5,0.00014661300441877933,7.71647391677786e-06,0.020098104189454673
6,0.00014338245492917848,7.546444996272552e-06,0.01673701161556802
7,0.00014630561953362173,7.70029576492746e-06,0.01684393681035834
8,0.00014366714409510913,7.561428636584691e-06,0.016406630182764365
9,0.00013984906459049403,7.360477083710212e-06,0.016014272106005145
10,0.00014045643693157234,7.392444049030124e-06,0.01607478397993468
11,0.0001400954416138478,7.373444295465674e-06,0.016038761515114297
12,0.00014568992151992797,7.667890606311999e-06,0.016836424303098688
13,0.00012828093847585807,6.7516283408346355e-06,0.015117020851534735
14,0.00012814106281423308,6.7442664639070045e-06,0.015250517761829585
15,0.00013510114074199758,7.110586354841978e-06,0.016423631775021715
16,9.604486448720305e-05,5.054992867747529e-06,0.013421733384255645
17,0.00013900451527383128,7.316027119675331e-06,0.017991866320639077
18,0.00014417801387117438,7.5883165195354935e-06,0.01996660789197286
19,0.00013978773062892538,7.357248980469757e-06,0.01860988638683557
