,subID,var_name,mle_ll,mle_var,opt_success,opt_it,opt_time
0,-1,gamma,6701.540358493602,0.0007202295574066898,True,219,706.512769844383
1,-1,c_alph,6701.540358493602,0.17248245594606276,True,219,706.512769844383
2,-1,a_alph,6701.540358493602,0.019968704984688,True,219,706.512769844383
3,-1,c_lam,6701.540358493602,0.534897260485481,True,219,706.512769844383
4,-1,a_lam,6701.540358493602,0.37487072708806835,True,219,706.512769844383
5,-1,temp,6701.540358493602,0.34504344407163734,True,219,706.512769844383
6,-1,a_w0,6701.540358493602,0.0018179833833555084,True,219,706.512769844383
