resampling_id,shift,coef
0,-34.300109079132724,4.035440075340265
1,-33.499340852491656,3.941429090325171
2,-32.46965291859086,3.8205427043468694
3,-31.972873355626618,3.7622202903249002
4,-32.1083586909805,3.778126403239983
5,-32.853591007056814,3.865617417204677
6,-33.50837382297064,3.942489570029169
7,-33.038691327077174,3.8873483785902163
8,-32.180617536502574,3.786609663461361
9,-31.846420375962996,3.74737458493749
10,-31.89158215441429,3.7526766225758514
11,-31.864485087343514,3.749495399992835
12,-33.19224137381158,3.905375306560644
13,-32.8396945989908,3.86398596509812
14,-32.85349074172972,3.865605645956083
15,-32.85359037886767,3.865617343454647
16,-35.19955338685103,4.139934206777077
17,-33.176664692547504,3.904019227224821
18,-33.0023207910958,3.883289116011303
19,-33.10812622687871,3.895860560175974
