exp_id,id_in_exp,yres,ypred,w
0,0,0.00025810155007967295,0.030965539209116915,0.05
0,1,5.1112454074519536e-05,0.031049297453213116,0.05
0,2,1.8068426567739228e-05,0.03104930281392108,0.05
0,3,9.507609561460741e-05,0.03104930281392108,0.05
0,4,6.807400405637062e-05,0.03104930281392108,0.05
1,0,0.0,0.0,0.05
1,1,5.2552391287924074e-05,0.03104930281392108,0.05
1,2,4.199642023144854e-06,0.03104930281392108,0.05
1,3,5.551288855864432e-05,0.03104930281392108,0.05
1,4,0.00012433804773562837,0.03104930281392108,0.05
1,5,0.00011343735054954944,0.03104930281392108,0.05
1,6,0.00011991776886119682,0.03104930281392108,0.05
2,0,1.4057271590476524e-05,0.03104930281392108,0.05
2,1,0.00043901113532691255,0.0002474074318495716,0.05
2,2,0.0003571351902845387,1.9791966317617916e-06,0.05
2,3,0.0002190395313266119,1.5833568879131042e-08,0.05
3,0,0.0007022302044177841,0.049800373504183426,0.05
3,1,0.00014405445841807936,0.08060226888625976,0.05
3,2,2.8597864503056887e-05,0.08084769712147732,0.05
3,3,8.371628698233057e-05,0.08084966048453879,0.05
