,subID,var_name,mle_ll,mle_var,opt_success,opt_it,opt_time
0,-1,lambda_N,6628.11947383001,0.2227548198849528,True,282,24393.86600317061
1,-1,beta_1,6628.11947383001,10.336168460341067,True,282,24393.86600317061
2,-1,epsilon,6628.11947383001,0.02000193616848228,True,282,24393.86600317061
3,-1,k_leak,6628.11947383001,0.2210590842013917,True,282,24393.86600317061
