resampling_id,train_rss,train_mse,train_nmse
0,0.00023210715610524034,1.2216166110802123e-05,0.0282000205775315
1,0.0002319663663044496,1.2208756121286821e-05,0.02706846082914796
2,0.00023020695757096238,1.21161556616296e-05,0.026297171019324484
3,0.0002308741124143199,1.215126907443789e-05,0.026400095185281056
4,0.00023146810206562413,1.2182531687664427e-05,0.026441616544306757
5,0.00023213937807635353,1.2217862004018607e-05,0.031822289063303325
6,0.00020529759860862823,1.080513676887517e-05,0.023964356686862583
7,0.00020949687309683484,1.1026151215622886e-05,0.02411904685315127
8,0.00019579179791791098,1.0304831469363736e-05,0.022359208443171495
9,0.00019383116546591668,1.0201640287679824e-05,0.022195822585475415
10,0.00020145961887324082,1.0603137835433727e-05,0.023056400438557424
11,0.0002077860180944948,1.0936106215499725e-05,0.02378828570010668
12,0.0002288193339481232,1.2043122839374906e-05,0.026443142771382974
13,0.00022117019535115612,1.164053659742927e-05,0.026063376948950667
14,0.00021743199958617658,1.1443789451904031e-05,0.025877345628748716
15,0.00020926080224906428,1.1013726434161278e-05,0.02543888483997009
16,0.00022653135954584706,1.192270313399195e-05,0.031656492278172986
17,0.00023130442361163066,1.2173917032191088e-05,0.029938583367560476
18,0.0002321323067303279,1.2217489827911994e-05,0.03214702868417227
19,0.00022976952710616056,1.2093133005587398e-05,0.03058912806842421
