resampling_id,train_rss,train_mse,train_nmse
0,0.00010761546049865134,5.663971605192176e-06,0.013074815319983061
1,0.00011134080951745543,5.860042606181865e-06,0.012992505720218523
2,0.0001145249599020815,6.0276294685306054e-06,0.013082499713754093
3,0.0001110778131122517,5.846200690118511e-06,0.012701574933935382
4,0.0001123619884688207,5.913788866780037e-06,0.012835602775219754
5,0.00011495036151755412,6.050019027239691e-06,0.01575770411058683
6,0.00011053529123912793,5.817646907322523e-06,0.012902767317753567
7,0.00011421669173528059,6.0114048281726625e-06,0.013149588815589766
8,0.00011294146420977126,5.944287589987961e-06,0.012897791260908875
9,0.00010964664303952286,5.770875949448572e-06,0.012555759184279085
10,0.00011018355674746441,5.799134565656022e-06,0.012610150958900146
11,0.00010986484605784396,5.782360318833892e-06,0.012577825834429785
12,0.00011335405471532487,5.966002879753941e-06,0.013099581232205044
13,0.00010632672113210237,5.596143217479072e-06,0.012529868268244744
14,0.00010107669841554905,5.319826232397318e-06,0.01202949273745376
15,0.00010476855652571047,5.514134553984761e-06,0.012736237344322629
16,6.999077255510807e-05,3.6837248713214775e-06,0.009780819553531698
17,0.00011137641330783285,5.8619164898859394e-06,0.014415859337801094
18,0.00011240564624546611,5.9160866444982166e-06,0.015566586077627679
19,0.00010544332063188686,5.5496484543098345e-06,0.014037628398296965
