resampling_id,shift,coef
0,-24.43839441343389,9.550144123362276
1,-23.924436552527446,9.349895759030677
2,-23.190873179955894,9.064084651419646
3,-22.83685681498699,8.926152724652587
4,-22.93340673290285,8.963770522938473
5,-23.449653419714277,9.164910660076101
6,-23.931089218033424,9.352487771892616
7,-23.5963828359251,9.22207940450155
8,-22.98490002245798,8.983833348690945
9,-22.746743558265518,8.891042779585762
10,-22.778926864237473,8.903582045681057
11,-22.759616880654303,8.896058486023879
12,-23.70580607622995,9.264712909225631
13,-23.380635928404132,9.138020051338264
14,-23.44537607254707,9.163244119218238
15,-23.449437846846727,9.164826668532323
16,-25.072237496655866,9.793490919655621
17,-23.623583354793627,9.234094465857504
18,-23.567342615344145,9.211514057433495
19,-23.650532419416162,9.244438565015264
