resampling_id,train_rss,train_mse,train_nmse
0,0.00017411690485864947,9.164047624139445e-06,0.021154454616141637
1,0.00017346032336540263,9.129490703442244e-06,0.020241313614687055
2,0.0001721225842201272,9.059083380006695e-06,0.019662034029225645
3,0.0001739223850118379,9.153809737465153e-06,0.019887753854896162
4,0.00017128202736375463,9.01484354546077e-06,0.019566297248161803
5,0.000174460933044025,9.182154370738158e-06,0.02391557299578244
6,0.00014808805744013676,7.794108286322988e-06,0.017286295863233162
7,0.00015721046728483511,8.274235120254479e-06,0.018099394851092077
8,0.0001484142444960278,7.811276026106726e-06,0.01694874383866585
9,0.0001492731379003446,7.8564809421234e-06,0.017093433234274476
10,0.00015704675564965048,8.265618718402656e-06,0.01797349218710141
11,0.00016343026646495101,8.601592971839527e-06,0.018710238091885465
12,0.0001711056030881334,9.005558057270179e-06,0.01977354716218555
13,0.00016371734228689557,8.616702225626083e-06,0.01929295580866536
14,0.00016018476633018733,8.430777175273017e-06,0.01906415141596361
15,0.00015229863937951552,8.015717862079764e-06,0.018514253538263654
16,0.0001735030711511046,9.131740586900243e-06,0.024246085147529562
17,0.00017322038524433586,9.116862381280834e-06,0.022420552376922746
18,0.00017409534712620493,9.162913006642365e-06,0.024109733783625218
19,0.0001742429737580136,9.170682829369138e-06,0.02319689954727705
