resampling_id,shift,coef
0,-0.06813583388225215,0.04621384007889231
1,-0.06690616216271769,0.045811264869939514
2,-0.06292712421082407,0.044508590335372494
3,-0.06090044289616219,0.04384508670202906
4,-0.06145337419141825,0.04402610772429714
5,-0.06395000562873629,0.044843465647220665
6,-0.06716699744223585,0.04589665824402969
7,-0.0652501689970613,0.04526911871491454
8,-0.061748270875351674,0.044122652267257714
9,-0.06038437371215952,0.04367613375606505
10,-0.060568684139617926,0.04373647409541541
11,-0.06045809788314288,0.0437002698918052
12,-0.06587682082128844,0.045474274680585146
13,-0.06276907389848047,0.044456847145295034
14,-0.06336429350824549,0.04465171269759437
15,-0.06377138080157783,0.04478498668411607
16,-0.07925624824921776,0.047149793564166674
17,-0.06215027818858282,0.04487658321393215
18,-0.06266035602112684,0.0450700063825832
19,-0.06170109826956016,0.04544659192807853
