resampling_id,train_rss,train_mse,train_nmse,outer_resampling_id
0,0.00010030123303696284,5.572290724275713e-06,0.012526887096176649,0
1,0.0001051676851544195,5.842649175245528e-06,0.012793837801116419,0
2,0.00010214111360328045,5.674506311293358e-06,0.012418402671286792,0
3,0.00010333125122882579,5.7406250682681e-06,0.012555429945525646,0
4,0.00010536045782246555,5.853358767914753e-06,0.015798207538373098,0
5,9.961841134806453e-05,5.5343561860035855e-06,0.01244640320632196,0
6,0.00010411845066760954,5.784358370422752e-06,0.012796910494700046,0
7,0.00010385418820592331,5.7696771225512954e-06,0.01261783911973531,0
8,0.00010078362267625318,5.599090148680732e-06,0.012266743933470211,0
9,0.00010129578402154416,5.627543556752453e-06,0.012323560333704289,0
10,0.00010099213296652575,5.610674053695875e-06,0.012289825539824056,0
11,0.00010300882761990291,5.722712645550162e-06,0.012718387498514103,0
12,9.966499949710083e-05,5.536944416505602e-06,0.012590051187399346,0
13,9.268750455554767e-05,5.149305808641537e-06,0.011842377349460174,0
14,9.52418589169983e-05,5.291214384277683e-06,0.012466715935475353,0
15,5.933251657022032e-05,3.2962509205677958e-06,0.008829791749338654,0
16,0.00010291884521820095,5.717713623233386e-06,0.014152644047012957,0
17,0.00010252953679849485,5.696085377694158e-06,0.015116086872007455,0
18,9.371666052896618e-05,5.206481140498121e-06,0.013265511559109313,0
0,0.00010030123303696284,5.572290724275713e-06,0.012526887096176649,1
1,0.00011163583527676068,6.201990848708927e-06,0.013038549384437706,1
2,0.00010840843790624783,6.022690994791546e-06,0.012662643659154685,1
3,0.00010965401498487572,6.091889721381984e-06,0.01279837892959465,1
4,0.0001118974545512561,6.216525252847561e-06,0.015880448941741426,1
5,0.00010648558855037335,5.915866030576297e-06,0.012741944192614605,1
6,0.00011080877100656979,6.156042833698322e-06,0.013060422052648875,1
7,0.00011020632092937401,6.122573384965223e-06,0.012860533624021165,1
8,0.0001069987649678808,5.944375831548933e-06,0.012513151756408446,1
