outer_resampling_id,train_mse
0,2.474781536049576e-06
1,3.1333809143803575e-06
2,3.3116748031767306e-06
3,3.107305146902466e-06
4,3.1818852589048528e-06
5,3.3442192227526783e-06
6,3.1250922278087956e-06
7,3.3123368155631052e-06
8,3.2158832701941426e-06
9,3.024947653886561e-06
10,3.055774153998153e-06
11,3.0374666685486884e-06
12,3.269806708010104e-06
13,3.2321281982221322e-06
14,3.291177831770691e-06
15,3.2879295295087832e-06
16,2.957204423650481e-06
17,3.314254099034945e-06
18,3.339633588386551e-06
19,3.120747394899053e-06
