,n_fam,nt_norm,steady
0,1,8.755720725490761,1.7472825754153736
1,3,8.900897290008256,1.647603861433475
2,8,8.91711973719853,1.6372664643417523
3,18,8.9171958155261,1.6372183754633625
4,38,8.917195817240758,1.6372183743795727
