resampling_id,shift,coef
0,0.05986744451277818,0.003748008843554394
1,0.060121219465906525,0.003675719521307463
2,0.06047399014015602,0.003575230672286994
3,0.060645317908880704,0.0035264269265646193
4,0.06059859009059095,0.003539737626744454
5,0.06037528572145899,0.003603347219812396
6,0.0601157359772889,0.003677281526031846
7,0.06027772573924342,0.003631137767720474
8,0.06057366858757367,0.0035468366668202607
9,0.0606889305390286,0.0035140036064696518
10,0.060673354599642806,0.0035184405065170313
11,0.06068270016327428,0.0035157783664886036
12,0.06022476757261509,0.003646223220109722
13,0.060220056277829115,0.0036475652607752167
14,0.06028570103796535,0.003628865955895801
15,0.06029912754146085,0.003625041335593941
16,0.0569376390956353,0.0036265389532753973
17,0.061245141972876546,0.0036017254116045513
18,0.060324296011159455,0.0036032250613490233
19,0.06285683246533849,0.0036196227808561934
