resampling_id,train_rss,train_mse,train_nmse
0,4.584363866396217e-05,2.4128230875769565e-06,0.005569804806390734
1,5.777320715213379e-05,3.0406951132701996e-06,0.00674163164119792
2,6.14081084747118e-05,3.232005709195358e-06,0.007014816352954655
3,5.790948872373647e-05,3.0478678275650776e-06,0.006621859845828166
4,5.9205068704019456e-05,3.1160562475799714e-06,0.006763254678206963
5,6.186720807475471e-05,3.2561688460397217e-06,0.00848092294900019
6,5.760045299003191e-05,3.0316027889490478e-06,0.006723691899628345
7,6.118616190159491e-05,3.2203243106102582e-06,0.007044266980476297
8,5.979135479640981e-05,3.1469134103373584e-06,0.006828107097484549
9,5.64692802313052e-05,2.9720673805950103e-06,0.006466360156947719
10,5.700924391628937e-05,3.0004865219099667e-06,0.0065245231961865505
11,5.668867950616262e-05,2.983614710850664e-06,0.006489977123682643
12,6.035244666547042e-05,3.1764445613405483e-06,0.006974534608771858
13,6.07073770613529e-05,3.195125108492258e-06,0.0071539442709266056
14,6.177905112538602e-05,3.2515290065992645e-06,0.007352541767680955
15,6.186601343876146e-05,3.2561059704611297e-06,0.007520770132112652
16,5.100332584174105e-05,2.68438557061795e-06,0.007127429923641298
17,6.159064442676814e-05,3.2416128645667443e-06,0.007971903926613245
18,6.183363970427154e-05,3.2544020896985023e-06,0.008563081189423645
19,5.519642944005656e-05,2.9050752336871874e-06,0.007348279253242895
