,n_fam,nt_norm,steady
0,1,1.0856344656400836,7.43607987261106
1,3,1.665472186221785,6.857585132223737
2,8,2.349096044929289,6.176978289766411
3,18,2.9313612061513856,5.599520777839749
4,38,3.380844226797559,5.156190698119096
