,n_fam,nt_norm,steady
0,1,0.004571738312196594,4.139696058372992
1,3,0.004614178713771899,4.1396536922207625
2,8,0.004614209673514225,4.139653661315187
3,18,0.004614209673515113,4.139653661315186
4,38,0.004614209673515113,4.139653661315186
