resampling_id,train_rss,train_mse,train_nmse
0,8.926323456004805e-05,4.698064976844634e-06,0.010845098848520784
1,9.660975972035688e-05,5.084724195808257e-06,0.01127352011572082
2,0.00010017361489807075,5.272295520951092e-06,0.011443106283121295
3,9.675731139439837e-05,5.092490073389388e-06,0.011064047865617523
4,9.803238259250999e-05,5.159599083816315e-06,0.011198669044692038
5,0.00010058509984432983,5.2939526233857806e-06,0.013788475480685966
6,9.613565568445726e-05,5.059771351813541e-06,0.011221900103856925
7,9.983566227461298e-05,5.2545085407691045e-06,0.011493923419581376
8,9.86071707142282e-05,5.189851090222536e-06,0.011260830675426017
9,9.533500897227008e-05,5.017632051172109e-06,0.010916918031457114
10,9.586871458385045e-05,5.045721820202655e-06,0.010971863668449659
11,9.555192327661713e-05,5.029048593506165e-06,0.010939217522639771
12,9.896639515562269e-05,5.208757639769615e-06,0.011436894214815538
13,9.785131510543657e-05,5.150069216075609e-06,0.011531100320702467
14,9.113274994230663e-05,4.796460523279296e-06,0.010846028518542527
15,9.196719130062879e-05,4.840378489506779e-06,0.011180033543824647
16,6.421219301649306e-05,3.3795891061312138e-06,0.008973295337415598
17,9.950398092460334e-05,5.2370516276107025e-06,0.012879166692104678
18,9.840359763162374e-05,5.179136717453881e-06,0.013627501144700689
19,8.881232891770357e-05,4.674333100931766e-06,0.011823550918758058
