,n_fam,nt_norm,steady
0,1,1.3857567291773574,4.884675530087223
1,3,1.535874214496694,4.736160228679153
2,8,1.5536451281145336,4.718601736567356
3,18,1.5537288890205838,4.718518988825186
4,38,1.5537288909084372,4.718518986960169
