,n_fam,nt_norm,steady
0,1,4.615121176940612,9.210452586794347
1,3,4.6151215069407705,9.210452256794188
2,8,4.6151215069407705,9.210452256794188
3,18,4.6151215069407705,9.210452256794188
4,38,4.6151215069407705,9.210452256794188
