resampling_id,shift,coef
0,-0.015895203682756147,0.0070171897842913385
1,-0.013792108332552552,0.006851222786965384
2,-0.011128186500141947,0.006640997840391542
3,-0.009842961054680681,0.0065395735240620576
4,-0.010193477085261027,0.006567234701242828
5,-0.012129775390064386,0.006720038812356685
6,-0.013815476067924576,0.0068530668654441015
7,-0.01260035382857938,0.006757174784550771
8,-0.010380418968237201,0.0065819873290725705
9,-0.009515812759472352,0.006513756425360008
10,-0.00963265143633247,0.006522976817753597
11,-0.009562548230216399,0.006517444582317443
12,-0.012997605329903766,0.006788524118688974
13,-0.012129676475209648,0.00672003100643318
14,-0.012129775389976193,0.006720038812349725
15,-0.012129775390064386,0.006720038812356686
16,-0.027599083485006518,0.007199170065548799
17,-0.00892362332632686,0.00678947390901081
18,-0.010740077430196393,0.006750138592110682
19,-0.009739653958759809,0.006771806988430254
