,n_fam,nt_norm,steady
0,1,0.032823385580484477,6.2081015956005485
1,3,0.0336133648209378,6.20731204017554
2,8,0.03361661079550071,6.207308795944063
3,18,0.033616610798985036,6.20730879594058
4,38,0.033616610798985036,6.20730879594058
