resampling_id,train_rss,train_mse,train_nmse
0,0.00021939354037863327,1.1547028440980699e-05,0.02665537098067638
1,0.00021860322939702535,1.1505433126159229e-05,0.025509098781555217
2,0.0002167754929370395,1.14092364703705e-05,0.02476285804179686
3,0.00021858737900493574,1.1504598894996618e-05,0.02499512635559344
4,0.00021781900322222984,1.1464158064327886e-05,0.024882420116930117
5,0.00021969883684062243,1.1563096675822234e-05,0.030116906277375607
6,0.00019158096170205448,1.0083208510634446e-05,0.02236321579870267
7,0.00019864033201862191,1.0454754316769574e-05,0.022869150284014674
8,0.0001868949888421645,9.836578360113921e-06,0.021343202610858137
9,0.00018591148650862633,9.784815079401386e-06,0.02128893132963736
10,0.00019347233861628855,1.0182754664015186e-05,0.022142282100355126
11,0.00019951345352292837,1.0500708080154124e-05,0.022841204990318456
12,0.0002166999981405401,1.1405263060028427e-05,0.025042590984413304
13,0.0002086790465992891,1.0983107715752057e-05,0.02459138151155267
14,0.00020426590673769228,1.0750837196720646e-05,0.024310402695469056
15,0.00019513989217790904,1.0270520640942581e-05,0.023722269968599462
16,0.00021436311510794468,1.1282269216207615e-05,0.0299560480798084
17,0.00021894119977750176,1.1523221040921145e-05,0.02833836577694771
18,0.00021968809765997193,1.1562531455787997e-05,0.030423682409923127
19,0.00021728905955826372,1.1436266292540195e-05,0.02892760826210089
