resampling_id,shift,coef
0,0.045509979972344836,0.01175053606583359
1,0.04565912542842106,0.01168684216123466
2,0.04597687437602442,0.01155114462349197
3,0.04588065765960887,0.011592234835137834
4,0.04469663062908712,0.01209788419723476
5,0.04543383057812692,0.011783056347565145
6,0.045473520637017296,0.011766106351963557
7,0.045888446099710926,0.01158890871194317
8,0.0462978969802662,0.011414049041322673
9,0.04653657814601714,0.011312118108923845
10,0.0465555613555005,0.011304011159066813
11,0.046579862265191736,0.011293633237645252
12,0.044747135678110374,0.012076315563104829
13,0.044099879878845324,0.012352731956966767
14,0.043845434222888065,0.012461395256288957
15,0.043422861000288686,0.012641858940764502
16,0.04236348772131161,0.011850433478750158
17,0.04654385829774192,0.011777695710232693
18,0.04528969119986778,0.011781720066466786
19,0.04730240380624618,0.011820796610753147
