exp_id,id_in_exp,yres,ypred,w
0,0,5.773987558241272e-06,0.012497087692353033,0.05
0,1,2.016141563331361e-05,0.019409853495339646,0.05
0,2,5.1624758428678156e-05,0.02811496287910228,0.05
0,3,1.8624681002901463e-05,0.03648436783276176,0.05
0,4,2.930441932646837e-05,0.044713355643819126,0.05
1,0,5.608133093921805e-08,-0.00023681497194902616,0.05
1,1,0.000534272991439855,0.0006856539906521484,0.05
1,2,0.0003971900692575834,0.009070372074281385,0.05
1,3,0.0006126741532198877,0.013747744482171169,0.05
1,4,0.0006248307912044595,0.017203384404994755,0.05
1,5,0.00048073486942351774,0.019774333090564436,0.05
1,6,0.00036541051304494283,0.022884286227165287,0.05
2,0,5.091721037474231e-05,0.034435629641085805,0.05
2,1,0.00018642220616667976,0.034853651752065444,0.05
2,2,0.00026070231523063323,0.03504627868057012,0.05
2,3,0.00041450011588296636,0.035159275917452625,0.05
3,0,7.580543699495653e-05,0.06759336821756218,0.05
3,1,1.0836711320722411e-05,0.0718919160561476,0.05
3,2,1.949972587093237e-07,0.07505841506059499,0.05
3,3,3.429625748702239e-05,0.07755630066569523,0.05
