exp_id,id_in_exp,yres,ypred,w
0,0,1.464301610298413e-07,0.014517338059078459,0.05
0,1,6.680346275455337e-06,0.02131536341520605,0.05
0,2,3.576823159320069e-05,0.029319345220362513,0.05
0,3,1.6271902627791735e-05,0.03676615535403361,0.05
0,4,2.183975405383691e-05,0.04397330226433482,0.05
1,0,1.9943547596054914e-07,-0.0004465819924275375,0.05
1,1,0.0005452296743845529,0.00044984637342715834,0.05
1,2,0.0004513748308660412,0.007754416203219054,0.05
1,3,0.0007125038351585203,0.011807232530917287,0.05
1,4,0.0007510979118478513,0.014793834419097384,0.05
1,5,0.0006094879459611471,0.01701219033690621,0.05
1,6,0.0004976487327036245,0.019691958115880624,0.05
2,0,5.0180943595769734e-05,0.03438385090157675,0.05
2,1,0.0001775656555519014,0.034525376375618866,0.05
2,2,0.00024619079129323886,0.03459046816679601,0.05
2,3,0.00039345582626911006,0.03463572096670827,0.05
3,0,1.1809338762986443e-05,0.07286352815187053,0.05
3,1,1.8770503768194747e-05,0.07293249394323809,0.05
3,2,5.887473124607129e-06,0.07307358842637793,0.05
3,3,2.342091955944779e-06,0.07323038947851349,0.05
