,time_step,stimulus,type,familiarity,novelty,n_im
0,0,0,fam,0.07692307692307693,2.5649493574615367,3
1,1,1,fam,0.07633587786259542,2.5726122302071057,3
2,2,2,fam,0.07621951219512196,2.5741377835159427,3
3,3,0,fam,0.07650106674794269,2.570450593829318,3
4,4,1,fam,0.07649640375472389,2.570511548996811,3
5,5,2,fam,0.07649547122429326,2.5705237395844582,3
6,6,0,fam,0.07649772281765961,2.5704943056821126,3
7,7,1,fam,0.07649768551590831,2.5704947933013385,3
8,8,2,fam,0.07649767805556244,2.5704948908251546,3
9,9,0,fam,0.07649769606825543,2.5704946553579964,3
10,10,1,fam,0.07649769576984157,2.570494659258949,3
11,11,2,fam,0.07649769571015878,2.5704946600391394,3
12,12,0,fam,0.07649769585426033,2.5704946581554022,3
13,13,1,fam,0.07649769585187302,2.5704946581866097,3
14,14,2,fam,0.07649769585139556,2.5704946581928514,3
15,15,0,fam,0.07649769585254837,2.5704946581777817,3
16,16,1,fam,0.07649769585252927,2.5704946581780312,3
17,17,2,fam,0.07649769585252546,2.570494658178081,3
18,18,0,fam,0.07649769585253469,2.57049465817796,3
19,19,1,fam,0.07649769585253452,2.5704946581779624,3
20,20,2,fam,0.07649769585253449,2.570494658177963,3
21,21,0,fam,0.07649769585253456,2.570494658177962,3
22,22,1,fam,0.07649769585253456,2.570494658177962,3
23,23,2,fam,0.07649769585253456,2.570494658177962,3
24,24,0,fam,0.07649769585253456,2.570494658177962,3
25,25,1,fam,0.07649769585253456,2.570494658177962,3
26,26,2,fam,0.07649769585253456,2.570494658177962,3
27,27,0,fam,0.07649769585253456,2.570494658177962,3
28,28,1,fam,0.07649769585253456,2.570494658177962,3
29,29,2,fam,0.07649769585253456,2.570494658177962,3
30,30,0,fam,0.07649769585253456,2.570494658177962,3
31,31,1,fam,0.07649769585253456,2.570494658177962,3
32,32,2,fam,0.07649769585253456,2.570494658177962,3
33,33,0,fam,0.07649769585253456,2.570494658177962,3
34,34,1,fam,0.07649769585253456,2.570494658177962,3
35,35,2,fam,0.07649769585253456,2.570494658177962,3
36,36,0,fam,0.07649769585253456,2.570494658177962,3
37,37,1,fam,0.07649769585253456,2.570494658177962,3
38,38,2,fam,0.07649769585253456,2.570494658177962,3
39,39,0,fam,0.07649769585253456,2.570494658177962,3
40,40,1,fam,0.07649769585253456,2.570494658177962,3
41,41,2,fam,0.07649769585253456,2.570494658177962,3
42,42,0,fam,0.07649769585253456,2.570494658177962,3
43,43,1,fam,0.07649769585253456,2.570494658177962,3
44,44,2,fam,0.07649769585253456,2.570494658177962,3
45,45,0,fam,0.07649769585253456,2.570494658177962,3
46,46,1,fam,0.07649769585253456,2.570494658177962,3
47,47,2,fam,0.07649769585253456,2.570494658177962,3
48,48,0,fam,0.07649769585253456,2.570494658177962,3
49,49,1,fam,0.07649769585253456,2.570494658177962,3
50,50,2,fam,0.07649769585253456,2.570494658177962,3
51,51,0,fam,0.07649769585253456,2.570494658177962,3
52,52,1,fam,0.07649769585253456,2.570494658177962,3
53,53,3,nov,0.0761904761904762,2.5745188084776873,3
54,54,0,fam,0.07649769585253456,2.570494658177962,3
55,55,1,fam,0.07649769585253456,2.570494658177962,3
56,56,2,fam,0.07619293394777266,2.5744865509334516,3
57,57,0,fam,0.07649769585253456,2.570494658177962,3
58,58,1,fam,0.07649769585253456,2.570494658177962,3
59,59,2,fam,0.07649525775729647,2.5705265301718123,3
0,0,0,fam,0.07692307692307693,2.5649493574615367,6
1,1,1,fam,0.07633587786259542,2.5726122302071057,6
2,2,2,fam,0.07621951219512196,2.5741377835159427,6
3,3,3,fam,0.07619628162145686,2.5744426150988553,6
4,4,4,fam,0.07619163720590029,2.5745035702663484,6
5,5,5,fam,0.07619070839073035,2.5745157608539957,6
6,6,0,fam,0.07619296072713796,2.574486199465681,6
7,7,1,fam,0.07619292357399449,2.5744866870849075,6
8,8,2,fam,0.07619291614337015,2.5744867846087236,6
9,9,3,fam,0.07619291465724545,2.574486804113486,6
10,10,4,fam,0.07619291436002053,2.5744868080144383,6
11,11,5,fam,0.07619291430057554,2.574486808794629,6
12,12,0,fam,0.07619291444472463,2.5744868069027325,6
13,13,1,fam,0.07619291444234684,2.57448680693394,6
14,14,2,fam,0.07619291444187128,2.5744868069401816,6
15,15,3,fam,0.07619291444177616,2.57448680694143,6
16,16,4,fam,0.07619291444175713,2.5744868069416795,6
17,17,5,fam,0.07619291444175334,2.5744868069417293,6
18,18,0,fam,0.07619291444176257,2.5744868069416085,6
19,19,1,fam,0.0761929144417624,2.5744868069416107,6
20,20,2,fam,0.07619291444176238,2.5744868069416107,6
21,21,3,fam,0.07619291444176238,2.5744868069416107,6
22,22,4,fam,0.07619291444176238,2.5744868069416107,6
23,23,5,fam,0.07619291444176238,2.5744868069416107,6
24,24,0,fam,0.07619291444176238,2.5744868069416107,6
25,25,1,fam,0.07619291444176238,2.5744868069416107,6
26,26,2,fam,0.07619291444176238,2.5744868069416107,6
27,27,3,fam,0.07619291444176238,2.5744868069416107,6
28,28,4,fam,0.07619291444176238,2.5744868069416107,6
29,29,5,fam,0.07619291444176238,2.5744868069416107,6
30,30,0,fam,0.07619291444176238,2.5744868069416107,6
31,31,1,fam,0.07619291444176238,2.5744868069416107,6
32,32,2,fam,0.07619291444176238,2.5744868069416107,6
33,33,3,fam,0.07619291444176238,2.5744868069416107,6
34,34,4,fam,0.07619291444176238,2.5744868069416107,6
35,35,5,fam,0.07619291444176238,2.5744868069416107,6
36,36,0,fam,0.07619291444176238,2.5744868069416107,6
37,37,1,fam,0.07619291444176238,2.5744868069416107,6
38,38,2,fam,0.07619291444176238,2.5744868069416107,6
39,39,3,fam,0.07619291444176238,2.5744868069416107,6
40,40,4,fam,0.07619291444176238,2.5744868069416107,6
41,41,5,fam,0.07619291444176238,2.5744868069416107,6
42,42,0,fam,0.07619291444176238,2.5744868069416107,6
43,43,1,fam,0.07619291444176238,2.5744868069416107,6
44,44,2,fam,0.07619291444176238,2.5744868069416107,6
45,45,3,fam,0.07619291444176238,2.5744868069416107,6
46,46,4,fam,0.07619291444176238,2.5744868069416107,6
47,47,5,fam,0.07619291444176238,2.5744868069416107,6
48,48,0,fam,0.07619291444176238,2.5744868069416107,6
49,49,1,fam,0.07619291444176238,2.5744868069416107,6
50,50,2,fam,0.07619291444176238,2.5744868069416107,6
51,51,3,fam,0.07619291444176238,2.5744868069416107,6
52,52,4,fam,0.07619291444176238,2.5744868069416107,6
53,53,5,fam,0.07619291444176238,2.5744868069416107,6
54,54,0,fam,0.07619291444176238,2.5744868069416107,6
55,55,1,fam,0.07619291444176238,2.5744868069416107,6
56,56,2,fam,0.07619291444176238,2.5744868069416107,6
57,57,3,fam,0.07619291444176238,2.5744868069416107,6
58,58,4,fam,0.07619291444176238,2.5744868069416107,6
59,59,5,fam,0.07619291444176238,2.5744868069416107,6
60,60,0,fam,0.07619291444176238,2.5744868069416107,6
61,61,1,fam,0.07619291444176238,2.5744868069416107,6
62,62,2,fam,0.07619291444176238,2.5744868069416107,6
63,63,3,fam,0.07619291444176238,2.5744868069416107,6
64,64,4,fam,0.07619291444176238,2.5744868069416107,6
65,65,5,fam,0.07619291444176238,2.5744868069416107,6
66,66,0,fam,0.07619291444176238,2.5744868069416107,6
67,67,1,fam,0.07619291444176238,2.5744868069416107,6
68,68,2,fam,0.07619291444176238,2.5744868069416107,6
69,69,3,fam,0.07619291444176238,2.5744868069416107,6
70,70,4,fam,0.07619291444176238,2.5744868069416107,6
71,71,5,fam,0.07619291444176238,2.5744868069416107,6
72,72,0,fam,0.07619291444176238,2.5744868069416107,6
73,73,1,fam,0.07619291444176238,2.5744868069416107,6
74,74,2,fam,0.07619291444176238,2.5744868069416107,6
75,75,3,fam,0.07619291444176238,2.5744868069416107,6
76,76,4,fam,0.07619291444176238,2.5744868069416107,6
77,77,5,fam,0.07619291444176238,2.5744868069416107,6
78,78,0,fam,0.07619291444176238,2.5744868069416107,6
79,79,1,fam,0.07619291444176238,2.5744868069416107,6
80,80,2,fam,0.07619291444176238,2.5744868069416107,6
81,81,3,fam,0.07619291444176238,2.5744868069416107,6
82,82,4,fam,0.07619291444176238,2.5744868069416107,6
83,83,5,fam,0.07619291444176238,2.5744868069416107,6
84,84,0,fam,0.07619291444176238,2.5744868069416107,6
85,85,1,fam,0.07619291444176238,2.5744868069416107,6
86,86,2,fam,0.07619291444176238,2.5744868069416107,6
87,87,3,fam,0.07619291444176238,2.5744868069416107,6
88,88,4,fam,0.07619291444176238,2.5744868069416107,6
89,89,5,fam,0.07619291444176238,2.5744868069416107,6
90,90,0,fam,0.07619291444176238,2.5744868069416107,6
91,91,1,fam,0.07619291444176238,2.5744868069416107,6
92,92,2,fam,0.07619291444176238,2.5744868069416107,6
93,93,3,fam,0.07619291444176238,2.5744868069416107,6
94,94,4,fam,0.07619291444176238,2.5744868069416107,6
95,95,5,fam,0.07619291444176238,2.5744868069416107,6
96,96,0,fam,0.07619291444176238,2.5744868069416107,6
97,97,1,fam,0.07619291444176238,2.5744868069416107,6
98,98,2,fam,0.07619291444176238,2.5744868069416107,6
99,99,3,fam,0.07619291444176238,2.5744868069416107,6
100,100,4,fam,0.07619291444176238,2.5744868069416107,6
101,101,5,fam,0.07619291444176238,2.5744868069416107,6
102,102,0,fam,0.07619291444176238,2.5744868069416107,6
103,103,1,fam,0.07619291444176238,2.5744868069416107,6
104,104,2,fam,0.07619291444176238,2.5744868069416107,6
105,105,3,fam,0.07619291444176238,2.5744868069416107,6
106,106,4,fam,0.07619291444176238,2.5744868069416107,6
107,107,6,nov,0.0761904761904762,2.5745188084776873,6
108,108,0,fam,0.07619291444176238,2.5744868069416107,6
109,109,1,fam,0.07619291444176238,2.5744868069416107,6
110,110,2,fam,0.07619291444176238,2.5744868069416107,6
111,111,3,fam,0.07619291444176238,2.5744868069416107,6
112,112,4,fam,0.07619291444176238,2.5744868069416107,6
113,113,5,fam,0.07619047634652427,2.5745188064295563,6
114,114,0,fam,0.07619291444176238,2.5744868069416107,6
115,115,1,fam,0.07619291444176238,2.5744868069416107,6
116,116,2,fam,0.07619291444176238,2.5744868069416107,6
117,117,3,fam,0.07619291444176238,2.5744868069416107,6
118,118,4,fam,0.07619291444176238,2.5744868069416107,6
119,119,5,fam,0.07619291428572428,2.5744868089895454,6
0,0,0,fam,0.07692307692307693,2.5649493574615367,9
1,1,1,fam,0.07633587786259542,2.5726122302071057,9
2,2,2,fam,0.07621951219512196,2.5741377835159427,9
3,3,3,fam,0.07619628162145686,2.5744426150988553,9
4,4,4,fam,0.07619163720590029,2.5745035702663484,9
5,5,5,fam,0.07619070839073035,2.5745157608539957,9
6,6,6,fam,0.07619052263041379,2.574518198953692,9
7,7,7,fam,0.07619048547845918,2.5745186865729184,9
