exp_id,id_in_exp,yres,ypred,w
0,0,0.00016831069735505333,0.02787346127118948,0.05
0,1,3.388106472960819e-05,0.029720744344979275,0.05
0,2,1.2856462161261088e-05,0.03171440909175892,0.05
0,3,5.5146176055547674e-05,0.03337395286471008,0.05
0,4,2.1659117380592602e-05,0.03464606431280012,0.05
1,0,3.637654271632053e-12,-1.907263555891543e-06,0.05
1,1,0.00046885736108146013,0.0021468856493699734,0.05
1,2,0.0005551761709951205,0.005437823296751201,0.05
1,3,0.0009378535173054911,0.00787560584590299,0.05
1,4,0.0010256837683900457,0.010173701924979751,0.05
1,5,0.0008652852203457802,0.01228426916859314,0.05
1,6,0.0007041755929140111,0.015463692929987208,0.05
2,0,3.405315121373252e-05,0.03313550779399124,0.05
2,1,0.00012681325929524538,0.03246113934267956,0.05
2,2,0.00016745683417496211,0.031840511356780385,0.05
2,3,0.0002714433720101079,0.03127553859544834,0.05
3,0,3.0918238348504885e-05,0.07073958289797386,0.05
3,1,1.701696912133226e-05,0.0727251629205805,0.05
3,2,2.57022954445904e-06,0.07389680645446065,0.05
3,3,9.232164589620395e-06,0.07473844772698501,0.05
