,time_step,stimulus,type,familiarity,novelty,n_fam,steady
0,0,0,fam,0.06666666666666667,2.70805020110221,1,2.6955478029909425
1,1,1,fam,0.0664451827242525,2.7113779911948845,1,2.6955478029909425
2,2,2,fam,0.0663129973474801,2.7133693625798103,1,2.6955478029909425
3,3,0,fam,0.06742614915882898,2.696722366589102,1,2.6955478029909425
4,4,1,fam,0.06737795192205867,2.6974374373983365,1,2.6955478029909425
5,5,2,fam,0.06734906663985053,2.6978662345759044,1,2.6955478029909425
6,6,0,fam,0.0675889043629914,2.6943114460472506,1,2.6955478029909425
7,7,1,fam,0.06757847739557703,2.6944657283496727,1,2.6955478029909425
8,8,3,nov,0.06612488135609287,2.716210183042064,1,2.6955478029909425
9,9,0,fam,0.06762399965380839,2.6937923344748707,1,2.6955478029909425
10,10,1,fam,0.06762174666812848,2.6938256513922805,1,2.6955478029909425
11,11,2,fam,0.06643027662056093,2.71160235322272,1,2.6955478029909425
12,12,0,fam,0.06763157744997644,2.6936802829596838,1,2.6955478029909425
13,13,1,fam,0.06763109076960538,2.693687479037914,1,2.6955478029909425
14,14,2,fam,0.06737373924869078,2.6974999623779143,1,2.6955478029909425
0,0,0,fam,0.06666666666666667,2.70805020110221,3,2.6937378010025097
1,1,1,fam,0.0664451827242525,2.7113779911948845,3,2.6937378010025097
2,2,2,fam,0.0663129973474801,2.7133693625798103,3,2.6937378010025097
3,3,0,fam,0.06742614915882898,2.696722366589102,3,2.6937378010025097
4,4,1,fam,0.06737795192205867,2.6974374373983365,3,2.6937378010025097
5,5,2,fam,0.06734906663985053,2.6978662345759044,3,2.6937378010025097
6,6,0,fam,0.0675889043629914,2.6943114460472506,3,2.6937378010025097
7,7,1,fam,0.06757847739557703,2.6944657283496727,3,2.6937378010025097
8,8,2,fam,0.06757222275921504,2.694558286306965,3,2.6937378010025097
9,9,0,fam,0.06762399965380839,2.6937923344748707,3,2.6937378010025097
10,10,1,fam,0.06762174666812848,2.6938256513922805,3,2.6937378010025097
11,11,2,fam,0.06762039494877793,2.6938456410099314,3,2.6937378010025097
12,12,0,fam,0.06763157744997644,2.6936802829596838,3,2.6937378010025097
13,13,1,fam,0.06763109076960538,2.693687479037914,3,2.6937378010025097
14,14,3,nov,0.06611613067233996,2.7163425275187354,3,2.6937378010025097
15,15,0,fam,0.0676332141239845,2.6936560834028134,3,2.6937378010025097
16,16,1,fam,0.06763310899937001,2.6936576377381725,3,2.6937378010025097
17,17,2,fam,0.06644296161532415,2.711411419442974,3,2.6937378010025097
18,18,0,fam,0.06763356763950712,2.693650856465083,3,2.6937378010025097
19,19,1,fam,0.06763354493251322,2.693651192200702,3,2.6937378010025097
20,20,2,fam,0.06737647337941141,2.6974593816520263,3,2.6937378010025097
0,0,0,fam,0.06666666666666667,2.70805020110221,8,2.6936494579536343
1,1,1,fam,0.0664451827242525,2.7113779911948845,8,2.6936494579536343
