resampling_id,train_rss,train_mse,train_nmse
0,0.00011960490517805435,6.2949950093712815e-06,0.014531481251123246
1,0.00012734003843314836,6.702107285955177e-06,0.014859476816504987
2,0.00013023435569788755,6.854439773573029e-06,0.0148770270043779
3,0.00012637347340456378,6.651235442345462e-06,0.014450609866505487
4,0.0001277696675215375,6.724719343238816e-06,0.014595689533239574
5,0.0001308901621768186,6.888955904043084e-06,0.017942774771126414
6,0.0001271239435198707,6.690733869466879e-06,0.014839158112893382
7,0.00013040438096688663,6.863388471941401e-06,0.015013252121155625
8,0.0001284090503561857,6.758371071378195e-06,0.014664172623346707
9,0.00012483811359509785,6.570427031320939e-06,0.014295351393063007
10,0.00012541219785837016,6.600641992545798e-06,0.014353019577196528
11,0.00012507117949696315,6.5826936577349026e-06,0.01431871585012058
12,0.00012967228977224133,6.824857356433754e-06,0.014985372139562799
13,0.00011824902708518331,6.223633004483332e-06,0.013934829518391973
14,0.00011438489312821115,6.020257533063745e-06,0.013613347712478963
15,0.00011975639387849855,6.302968098868345e-06,0.014558240625969148
16,8.309955597949871e-05,4.373660841026248e-06,0.01161269882217873
17,0.00012584243431594514,6.623286016628691e-06,0.01628824971056556
18,0.00012825540439895554,6.750284442050291e-06,0.017761552548147177
19,0.00012256460532982937,6.450768701569967e-06,0.016316978392690862
