resampling_id,shift,coef
0,-3.8677913572439135,1.4544982535050353
1,-3.8175189418270175,1.4359434329311596
2,-3.7011086873265655,1.3929780936430742
3,-3.644086427917564,1.3719320033910003
4,-3.6596381084275516,1.3776719034752214
5,-3.736213167004046,1.4059346487708617
6,-3.820338807032616,1.436984204346196
7,-3.7664263145973687,1.417085884053998
8,-3.667932338032974,1.380733183520175
9,-3.629571526107894,1.3665747633122651
10,-3.6347554196112832,1.3684880633403609
11,-3.6316450835092495,1.3673400833235034
12,-3.7840515521165026,1.4235911040047347
13,-3.70967233139503,1.3961388106651529
14,-3.7299021308338025,1.403605336705729
15,-3.7351021178244355,1.4055245766069158
16,-3.9815834951850464,1.493201037118658
17,-3.747080858689149,1.4109900771593533
18,-3.755193269208568,1.4136966963305626
19,-3.774067923495423,1.4212527302092435
