resampling_id,shift,coef
0,0.02156418432667126,0.023150496760291413
1,0.021883727883201715,0.023006744820617743
2,0.022463537476627885,0.022745907911241738
3,0.02250158179684539,0.022728793046263053
4,0.021264852225345993,0.023285156243459545
5,0.02136299695993792,0.023241004215737455
6,0.021880551845735344,0.023008173613459706
7,0.021348038019017294,0.023247733742053536
8,0.021486056460617672,0.023185643869529687
9,0.021318522904394174,0.023261011603209085
10,0.02077808329667488,0.023504137275119564
11,0.020503172723291937,0.02362781033111759
12,0.02114826360545447,0.023337605557209637
13,0.020896768071760215,0.02345074497138014
14,0.021024560427774435,0.023393255472133216
15,0.020962502246429263,0.02342117336864115
16,0.016327270278742707,0.023523078644760644
17,0.02228751652073331,0.023230792081237413
18,0.021774150743503404,0.023251580624127226
19,0.02407051010365578,0.023395293199067184
