exp_id,id_in_exp,yres,ypred,w
0,0,6.507382069900408e-05,0.022966834614581117,0.05
0,1,4.806132887174931e-05,0.03083262784748679,0.05
0,2,3.5458195648232388e-06,0.033416965330955575,0.05
0,3,5.3142940045681014e-05,0.03351007955834352,0.05
0,4,3.352184277910287e-05,0.033510194927365615,0.05
1,0,1.1548301244449408e-16,-1.074630226843141e-08,0.05
1,1,9.428768894499102e-05,0.03351018480488353,0.05
1,2,2.0341858284424462e-05,0.03351019492754188,0.05
1,3,2.4898154661124935e-05,0.033510194927542265,0.05
1,4,7.55127121973122e-05,0.033510194927542265,0.05
1,5,6.707290712485445e-05,0.033510194927542265,0.05
1,6,7.207679016832913e-05,0.033510194927542265,0.05
2,0,3.8536043606082515e-05,0.033507740620071245,0.05
2,1,8.024798906421621e-05,0.012241875806609053,0.05
2,2,0.00018035829549619233,0.005470245888468683,0.05
2,3,0.00014811526426755886,0.0026297385292032923,0.05
3,0,0.0005438388513879255,0.052979647271365615,0.05
3,1,3.187199216811998e-05,0.07424552851096511,0.05
3,2,3.043903713290842e-05,0.08101715842920143,0.05
3,3,0.00014780883742405513,0.08385766578846676,0.05
