resampling_id,train_rss,train_mse,train_nmse
0,4.979672320491865e-05,2.620880168679929e-06,0.006050087565743268
1,5.996583072185729e-05,3.1560963537819626e-06,0.006997491773663117
2,6.251585414967636e-05,3.290308113140861e-06,0.007141357174169758
3,5.888282679704641e-05,3.099096147212969e-06,0.006733159538609341
4,6.023268147980304e-05,3.1701411305159492e-06,0.006880643392810915
5,6.312599233073507e-05,3.322420648986056e-06,0.00865348047368248
6,6.204877524745785e-05,3.265725013024097e-06,0.007242943863399658
7,6.260639710513495e-05,3.295073531849208e-06,0.0072077764348672645
8,6.084501353130641e-05,3.202369133226653e-06,0.006948433768632433
9,5.7403141532566915e-05,3.021217975398259e-06,0.006573297654395162
10,5.795917981721699e-05,3.0504831482745786e-06,0.006633240281254253
11,5.762896611940561e-05,3.0331034799687163e-06,0.006597625399543234
12,6.17886260788588e-05,3.252032951518884e-06,0.00714050440082693
13,5.881026419150408e-05,3.0952770627107414e-06,0.006930382647883003
14,5.8009238135369564e-05,3.053117796598398e-06,0.006903883088718943
15,5.449650919731492e-05,2.8682373261744697e-06,0.006624892988801797
16,6.062088686828055e-05,3.1905729930673973e-06,0.008471430361293228
17,6.204344601714078e-05,3.265444527217936e-06,0.008030511703977231
18,6.297176663946895e-05,3.314303507340471e-06,0.008720695610903221
19,6.225237429719449e-05,3.2764407524839206e-06,0.008287634456681202
