resampling_id,shift,coef
0,-0.007996855526211558,0.012951117445944798
1,-0.00766768180633276,0.012898499945659454
2,-0.006945972527024266,0.0127831367319013
3,-0.006982537972711159,0.012788981616327588
4,-0.008655997382067945,0.01305647943171136
5,-0.008182563408030495,0.01298080233247885
6,-0.00742368494671726,0.012859497728729234
7,-0.007319471179774134,0.012842839448979907
8,-0.006773768212367623,0.012755610352885024
9,-0.007018364165348609,0.012794708333217438
10,-0.00800672111921158,0.012952694433447575
11,-0.008773284703524113,0.013075227482656788
12,-0.009344061338332994,0.013166464534496712
13,-0.009928120679439247,0.013259824789861643
14,-0.009785166751265617,0.01323697400347676
15,-0.009970873389438167,0.013266658691217422
16,-0.010641978857336282,0.013009912675860099
17,-0.007033563772407256,0.012976348228886105
18,-0.00857662608540874,0.012978810228787186
19,-0.006738601458253626,0.01299962536489199
