exp_id,id_in_exp,yres,ypred,w
0,0,6.933750255163631e-06,0.012266798478056867,0.05
0,1,2.0938385826449306e-05,0.019324151900854958,0.05
0,2,5.4733037680843166e-05,0.027901822002625025,0.05
0,3,2.9967836141538717e-05,0.035325711357487743,0.05
0,4,3.2349415814848418e-06,0.04109859433488623,0.05
1,0,1.5961675609919664e-07,-0.0003995206579129503,0.05
1,1,0.00021938236077550505,0.008988438273581513,0.05
1,2,4.281457863759851e-05,0.022456714996456406,0.05
1,3,5.593348543083589e-05,0.031021130738484868,0.05
1,4,2.4890361091955436e-05,0.03721097593792579,0.05
1,5,4.4172937728534093e-07,0.041035372753127485,0.05
1,6,4.208124592924103e-06,0.04405137139322067,0.05
2,0,3.296159763321652e-05,0.03304121917655271,0.05
2,1,8.868463798889718e-05,0.030617252146401156,0.05
2,2,8.904131014329356e-05,0.02833617031127001,0.05
2,3,0.0001312781716896786,0.02625766868475776,0.05
3,0,4.656571267266969e-05,0.06947609256564323,0.05
3,1,1.1310119180424539e-05,0.07196305206329377,0.05
3,2,1.4869289408531755e-06,0.07428060304213387,0.05
3,3,2.1904761862446413e-05,0.07638025232892912,0.05
