resampling_id,train_rss,train_mse,train_nmse,outer_resampling_id
0,0.00013621033471977945,7.567240817765525e-06,0.01701167007327126,0
1,0.00014039364235022607,7.79964679723478e-06,0.017079138766812153,0
2,0.00013676759329315618,7.598199627397566e-06,0.016628319253439668,0
3,0.00013812094034515134,7.67338557473063e-06,0.016782607099892568,0
4,0.0001408290073629081,7.823833742383783e-06,0.02111651687667497,0
5,0.0001361012136710794,7.561178537282189e-06,0.017004593421002637,0
6,0.00014003189615963612,7.779549786646452e-06,0.017210932645153786,0
7,0.00013873096856783877,7.707276031546598e-06,0.01685521857667563,0
8,0.0001352578754110359,7.514326411724217e-06,0.01646273152913099,0
9,0.00013582439221256076,7.545799567364486e-06,0.016524281917440965,0
10,0.00013548812637746244,7.527118132081246e-06,0.016487674702826204,0
11,0.00013910825305621835,7.72823628090102e-06,0.017175544149854012,0
12,0.00012088785498945637,6.715991943858687e-06,0.015271000751838043,0
13,0.00012128802894792234,6.73822383044013e-06,0.015496572204214938,0
14,0.00012867541615223165,7.148634230679536e-06,0.016843012928243535,0
15,8.273613742777423e-05,4.59645207932079e-06,0.012312689665999734,0
16,0.00013194654620796474,7.330363678220263e-06,0.018144320389088746,0
17,0.00013801547436484923,7.667526353602735e-06,0.02034783307643896,0
18,0.00013324869245239816,7.402705136244342e-06,0.018861236198414816,0
0,0.00013621033471977945,7.567240817765525e-06,0.01701167007327126,1
1,0.00015192757856440637,8.44042103135591e-06,0.01774443870159693,1
2,0.0001478361965896524,8.213122032758467e-06,0.01726800158266666,1
3,0.0001493165546199326,8.295364145551812e-06,0.017427632237187074,1
4,0.00015261841479152714,8.478800821751508e-06,0.021659553860147705,1
5,0.00014860479519144263,8.255821955080145e-06,0.01778188046721977,1
6,0.00015209758629145724,8.449865905080958e-06,0.01792690824120626,1
7,0.0001499942907508293,8.333016152823851e-06,0.017503593290701135,1
8,0.0001462078661073363,8.12265922818535e-06,0.017098526484216312,1
9,0.00014681675220183952,8.156486233435528e-06,0.01716134348189872,1
10,0.000146455065810961,8.136392545053388e-06,0.01712396006507476,1
11,0.00015131720113881796,8.406511174378776e-06,0.017909469948096605,1
12,0.00013257585023064322,7.365325012813513e-06,0.01602692342097571,1
13,0.00013307098517752056,7.392832509862253e-06,0.016257978522512994,1
14,0.0001404644978794121,7.803583215522895e-06,0.017553693315701276,1
15,9.667013210008565e-05,5.370562894449203e-06,0.013769923259182386,1
16,0.0001439595222250003,7.99775123472224e-06,0.01899062396793732,1
17,0.00014997046613220527,8.331692562900292e-06,0.021169085060408425,1
18,0.00014531574162661881,8.073096757034378e-06,0.0197169695636643,1
0,0.00014039364235022607,7.79964679723478e-06,0.017079138766812153,2
1,0.00015192757856440637,8.44042103135591e-06,0.01774443870159693,2
2,0.00014905612044552376,8.280895580306875e-06,0.017051003393533555,2
3,0.00015071423916079288,8.373013286710715e-06,0.01722408093990859,2
4,0.00015494752797685536,8.608195998714186e-06,0.021288621428394532,2
5,0.00015183932165219668,8.435517869566482e-06,0.017740053043714364,2
6,0.00015471588567325336,8.595326981847409e-06,0.01782489451914569,2
7,0.00015148678086122444,8.415932270068025e-06,0.017307323423409557,2
8,0.0001472618797056324,8.1812155392018e-06,0.016869198461112164,2
9,0.00014793001949513495,8.218334416396386e-06,0.01693639601544631,2
10,0.00014753278089146756,8.19626560508153e-06,0.016896381300545327,2
11,0.00015413695979090387,8.563164432827993e-06,0.017826298274398317,2
12,0.00013476220748101232,7.486789304500685e-06,0.01589664788813746,2
13,0.00013539104089388773,7.521724494104874e-06,0.016131029909776745,2
14,0.00014279315385731366,7.932952992072981e-06,0.017381104874487078,2
15,0.00010195674804212391,5.6642637801179955e-06,0.01424789593100651,2
16,0.00014659782435108782,8.144323575060435e-06,0.018974990424057064,2
17,0.00015252363275447284,8.473535153026268e-06,0.021122359755071762,2
18,0.00014802610383419284,8.223672435232936e-06,0.019706741357247884,2
0,0.00013676759329315618,7.598199627397566e-06,0.016628319253439668,3
1,0.0001478361965896524,8.213122032758467e-06,0.01726800158266666,3
2,0.00014905612044552376,8.280895580306875e-06,0.017051003393533555,3
3,0.00014574231597152407,8.096795331751336e-06,0.01667514836158225,3
4,0.00015046643544728905,8.35924641373828e-06,0.020633540235741096,3
5,0.0001477538185872597,8.208545477069984e-06,0.01726402008670329,3
6,0.00015033300295370588,8.351833497428105e-06,0.01732756523395502,3
7,0.00014656060838805094,8.142256021558386e-06,0.016762942992104513,3
8,0.0001421241101705168,7.895783898362044e-06,0.01630285242003715,3
9,0.00014282084415757917,7.934491342087732e-06,0.016373158733257766,3
10,0.00014240644903537586,7.911469390854215e-06,0.016331284280473066,3
11,0.0001498512973430564,8.325072074614244e-06,0.01733622637828661,3
12,0.00013021204288456335,7.234002382475742e-06,0.015358191119205854,3
13,0.00013090557667764442,7.272532037646912e-06,0.015592242962598472,3
14,0.00013831184068636938,7.683991149242743e-06,0.016825679167664812,3
15,9.887417468135308e-05,5.493009704519616e-06,0.013880601143372973,3
16,0.00014226392906125895,7.903551614514386e-06,0.01848105524109199,3
17,0.0001481471211733731,8.23039562074295e-06,0.02060827534990556,3
18,0.00014372533792152554,7.984740995640308e-06,0.019210685057243628,3
0,0.00013812094034515134,7.67338557473063e-06,0.016782607099892568,4
1,0.0001493165546199326,8.295364145551812e-06,0.017427632237187074,4
2,0.00015071423916079288,8.373013286710715e-06,0.01722408093990859,4
3,0.00014574231597152407,8.096795331751336e-06,0.01667514836158225,4
4,0.0001520504092594424,8.447244958857911e-06,0.02084348659490713,4
5,0.00014923257369956128,8.290698538864515e-06,0.017423552664983646,4
6,0.00015189286160820532,8.438492311566962e-06,0.017492486929907607,4
7,0.00014826863697541196,8.237146498633998e-06,0.01694094169358933,4
8,0.00014388984704751846,7.993880391528803e-06,0.016487289001379402,4
9,0.00014457878261706187,8.03215458983677e-06,0.01655667505738787,4
10,0.00014416906654536994,8.009392585853885e-06,0.01651535079686456,4
11,0.0001513846413779912,8.410257854332845e-06,0.01749926128442686,4
12,0.0001318148662333394,7.3230481240744115e-06,0.015536108093816598,4
13,0.00013249074281643626,7.360596823135348e-06,0.01577036174113951,4
14,0.00013989587467364256,7.771993037424586e-06,0.017008015009300353,4
15,0.00010007858894805517,5.559921608225287e-06,0.014019653669459288,4
16,0.0001438078879935044,7.989327110750244e-06,0.01864777198494572,4
17,0.00014970280161674378,8.316822312041322e-06,0.02078095817119105,4
18,0.0001452603677970117,8.070020433167317e-06,0.01937832529373325,4
0,0.0001408290073629081,7.823833742383783e-06,0.02111651687667497,5
1,0.00015261841479152714,8.478800821751508e-06,0.021659553860147705,5
2,0.00015494752797685536,8.608195998714186e-06,0.021288621428394532,5
3,0.00015046643544728905,8.35924641373828e-06,0.020633540235741096,5
4,0.0001520504092594424,8.447244958857911e-06,0.02084348659490713,5
5,0.00015252655609125323,8.47369756062518e-06,0.021656507835826327,5
6,0.00015559699928671856,8.644277738151031e-06,0.021658749696266168,5
7,0.00015278422560791838,8.488012533773243e-06,0.020945764647650217,5
8,0.000148743202867665,8.263511270425834e-06,0.020415871834302705,5
9,0.0001493857823997294,8.299210133318301e-06,0.020496044182700228,5
10,0.00014900385325716483,8.277991847620268e-06,0.02044826717332864,5
11,0.00015495204273658825,8.608446818699347e-06,0.0216892151584284,5
12,0.00013578028974666156,7.543349430370087e-06,0.01953373903806993,5
13,0.00013636143881253922,7.575635489585513e-06,0.019883989401812182,5
14,0.00014376052699729147,7.98669594429397e-06,0.021572742303357043,5
15,0.000102169382078049,5.676076782113833e-06,0.01747770513666349,5
16,0.00014746006874373821,8.19222604131879e-06,0.023093226957287605,5
17,0.00015341482654803267,8.523045919335149e-06,0.02596906130205712,5
18,0.00014886511748068063,8.270284304482257e-06,0.024075800878693675,5
0,0.0001361012136710794,7.561178537282189e-06,0.017004593421002637,6
1,0.00014860479519144263,8.255821955080145e-06,0.01778188046721977,6
2,0.00015183932165219668,8.435517869566482e-06,0.017740053043714364,6
3,0.0001477538185872597,8.208545477069984e-06,0.01726402008670329,6
4,0.00014923257369956128,8.290698538864515e-06,0.017423552664983646,6
5,0.00015252655609125323,8.47369756062518e-06,0.021656507835826327,6
6,0.00015200259013830125,8.444588341016736e-06,0.01792189724737464,6
7,0.00014990945481174324,8.328303045096847e-06,0.017499457750842027,6
8,0.00014612698387680458,8.118165770933587e-06,0.0170946285723323,6
9,0.00014673533579865141,8.151963099925078e-06,0.017157416592757952,6
10,0.00014637396991557753,8.131887217532085e-06,0.01712005067843829,6
11,0.00015122038550591856,8.401132528106587e-06,0.017904256575628802,6
12,0.00013248527777676898,7.360293209820499e-06,0.016021813855967047,6
13,0.0001329792082289318,7.387733790496211e-06,0.01625280325330126,6
14,0.00014037264330630318,7.79848018368351e-06,0.017548982430258035,6
15,9.655116500875875e-05,5.363953611597708e-06,0.013757685973564866,6
16,0.00014386484638984656,7.992491466102587e-06,0.018984366327668752,6
17,0.00014987653954116745,8.326474418953747e-06,0.02116303114517446,6
18,0.00014522039409715107,8.067799672063948e-06,0.01971059515698939,6
0,0.00014003189615963612,7.779549786646452e-06,0.017210932645153786,7
1,0.00015209758629145724,8.449865905080958e-06,0.01792690824120626,7
2,0.00015471588567325336,8.595326981847409e-06,0.01782489451914569,7
3,0.00015033300295370588,8.351833497428105e-06,0.01732756523395502,7
4,0.00015189286160820532,8.438492311566962e-06,0.017492486929907607,7
5,0.00015559699928671856,8.644277738151031e-06,0.021658749696266168,7
6,0.00015200259013830125,8.444588341016736e-06,0.01792189724737464,7
7,0.00015261299794289284,8.478499885716269e-06,0.017571391052147247,7
8,0.00014863047160386609,8.257248422437005e-06,0.017153411663259552,7
9,0.00014926585803977895,8.292547668876608e-06,0.017217871236668836,7
10,0.00014888827144826546,8.271570636014748e-06,0.017179498530081255,7
11,0.00015452950175214562,8.584972319563645e-06,0.018028670234239954,7
12,0.0001354906527385123,7.527258485472905e-06,0.016133983014905356,7
13,0.0001360455191717919,7.558084398432884e-06,0.016367283984652616,7
14,0.00014344287789938557,7.969048772188087e-06,0.01764063557395951,7
15,0.00010098129856869426,5.610072142705237e-06,0.014192870878397643,7
16,0.00014707707942072454,8.170948856706919e-06,0.019151984454749596,7
17,0.0001530504776483166,8.502804313795366e-06,0.02131797096999366,7
18,0.00014846609454415805,8.248116363564336e-06,0.01988232526933084,7
0,0.00013873096856783877,7.707276031546598e-06,0.01685521857667563,8
