resampling_id,shift,coef
0,-0.2280790227537785,0.11093441404487608
1,-0.22166631179493815,0.10857180750726841
2,-0.2126645273842535,0.10525532016902311
3,-0.20832046315171512,0.10365485593143958
4,-0.2095052079428515,0.10409134617821689
5,-0.21582754222988412,0.10642065564115052
6,-0.2217475707845937,0.10860174539491546
7,-0.21764045550865438,0.10708857920608755
8,-0.2101370718314575,0.10432414097649806
9,-0.20721470134665448,0.10324746503444743
10,-0.20760961627703328,0.1033929617833732
11,-0.20737266731880602,0.10330566373401773
12,-0.21898316627194223,0.10758326815243513
13,-0.21486859653600351,0.10606735555011028
14,-0.21576672776024675,0.10639825003695777
15,-0.2158244725033665,0.10641952467548167
16,-0.24474612209524793,0.11366985581437525
17,-0.21432847166167923,0.10718313615460452
18,-0.2153774347098333,0.10697089346734272
19,-0.21511121672895983,0.10735935711779582
