exp_id,id_in_exp,yres,ypred,w
0,0,0.00025089162480708345,0.030739558857717075,0.05
0,1,5.4657396825443906e-05,0.03129306410261969,0.05
0,2,1.603745175305359e-05,0.03129532126718589,0.05
0,3,9.033891776793955e-05,0.0312953212696094,0.05
0,4,6.407488157676772e-05,0.0312953212696094,0.05
1,0,0.0,0.0,0.05
1,1,5.617984093465974e-05,0.03129532126960945,0.05
1,2,5.268499730721516e-06,0.03129532126960945,0.05
1,3,5.1907395608142026e-05,0.03129532126960945,0.05
1,4,0.00011891201821303216,0.03129532126960945,0.05
1,5,0.00010825733948264159,0.03129532126960945,0.05
1,6,0.00011459014672087597,0.03129532126960945,0.05
2,0,1.596259204739363e-05,0.03129532126960945,0.05
2,1,0.00036228322879639695,0.0021662607773355012,0.05
2,2,0.0003519588788711813,0.0001394328744789472,0.05
2,3,0.0002187758408763957,8.926986983139256e-06,0.05
3,0,0.0006847556300636601,0.05013216420749206,0.05
3,1,0.00011366171209890047,0.07926122469976599,0.05
3,2,3.350155293072585e-05,0.08128805260262256,0.05
3,3,9.445037912585283e-05,0.08141855849011842,0.05
