,subID,var_name,mle_ll,mle_var,opt_success,opt_it,opt_time
0,-1,gamma,6712.4532403692065,0.6285240703224877,True,247,834.8621733039618
1,-1,c_alph,6712.4532403692065,0.49995164111002927,True,247,834.8621733039618
2,-1,a_alph,6712.4532403692065,0.001,True,247,834.8621733039618
3,-1,c_lam,6712.4532403692065,0.9989999999999954,True,247,834.8621733039618
4,-1,a_lam,6712.4532403692065,0.002067029754430077,True,247,834.8621733039618
5,-1,temp,6712.4532403692065,1.0,True,247,834.8621733039618
6,-1,c_w0,6712.4532403692065,-0.02230071761561188,True,247,834.8621733039618
7,-1,a_w0,6712.4532403692065,0.004018414728543765,True,247,834.8621733039618
