resampling_id,shift,coef
0,-810.1651012486443,194.32666343282813
1,-791.0017601273115,189.73054777346744
2,-766.7281525718003,183.9087911652149
3,-755.0172015581762,181.10004894193517
4,-758.2110972891646,181.8660695482842
5,-775.8547517870431,186.0977051602502
6,-791.2146865093774,189.7816158138907
7,-780.1425146419512,187.12607771188078
8,-759.9145083456916,182.27461387167034
9,-752.0362322092539,180.38509637600941
10,-753.1008641195832,180.64043657812576
11,-752.4620849733856,180.48723245685596
12,-783.7622631367573,187.99423439900104
13,-775.8547101838667,186.09769518218792
14,-775.8547517868453,186.09770516020276
15,-775.8547517870431,186.09770516025017
16,-831.1876416919322,199.36643352474562
17,-783.86876373646,188.02075741499365
18,-779.3282483944116,186.93120971585515
19,-781.8288608587721,187.53125978448324
