,n_fam,nt_norm,steady
0,1,12.27209589072364,1.3202898657506437
1,3,12.959800305345139,1.1921932034686658
2,8,13.742806324853355,1.1374201425037642
3,18,14.473931270896514,1.1165341803490827
4,38,15.184802762336997,1.1072474562481682
