resampling_id,shift,coef
0,-13.840556984748646,1.633956174508007
1,-13.512086126460199,1.5953818528392345
2,-13.095259435479333,1.5464313707725676
3,-12.894158838736104,1.5228149101008264
4,-12.949004456029712,1.529255763011301
5,-13.251818046660231,1.5648169963929408
6,-13.51574250139699,1.5958112430862081
7,-13.325611028112483,1.5734829529965617
8,-12.978255451919637,1.5326908845635543
9,-12.842969595928738,1.516803447384383
10,-12.86125146835994,1.5189503983545414
11,-12.850282344901219,1.5176622277724465
12,-13.387769394378482,1.5807825862950893
13,-13.251098361860846,1.5647324794495066
14,-13.251817404100235,1.5648169209332299
15,-13.251818046157064,1.5648169963338507
16,-14.210708726874964,1.6763219067436939
17,-13.384752658093067,1.5809072788133802
18,-13.309882704312244,1.571844220470909
19,-13.351614328227566,1.5768947520317846
