exp_id,id_in_exp,yres,ypred,w
0,0,0.0001352572039617996,0.0265300130679978,0.05
0,1,6.194019457334895e-05,0.03177020930937348,0.05
0,2,4.106129287334975e-06,0.03327364137247747,0.05
0,3,5.5857393308134146e-05,0.03332621961065659,0.05
0,4,3.568527460193334e-05,0.03332628469025069,0.05
1,0,2.24067275508312e-17,-4.733574500399376e-09,0.05
1,1,9.074989030109331e-05,0.033326273683927696,0.05
1,2,1.8716739221955256e-05,0.033326284690349824,0.05
1,3,2.676733010530251e-05,0.03332628469035041,0.05
1,4,7.874282339670948e-05,0.03332628469035041,0.05
1,5,7.011910808705989e-05,0.03332628469035041,0.05
1,6,7.523333727284967e-05,0.03332628469035041,0.05
2,0,3.630217518349178e-05,0.03332512864455953,0.05
2,1,2.2510898508480278e-05,0.016455434845164388,0.05
2,2,0.00010858033062085237,0.00847981139226106,0.05
2,3,0.00010851449355213467,0.004382970982466514,0.05
3,0,0.0004384557575441342,0.05536066482564134,0.05
3,1,1.3179919989587614e-05,0.07223041595269572,0.05
3,2,2.214680689020524e-05,0.08020603940593417,0.05
3,3,0.00015883257964970231,0.08430287981572872,0.05
