,time_step,stimulus,type,familiarity,novelty,n_fam,steady
0,0,0,fam,0.043478260869565216,3.1354942159291497,1,2.419559226796942
1,1,1,fam,0.04,3.2188758248682006,1,2.419559226796942
2,2,2,fam,0.03759398496240601,3.2809112157876537,1,2.419559226796942
3,3,0,fam,0.0817790530846485,2.503734142925974,1,2.419559226796942
4,4,1,fam,0.07888181566565182,2.5398045508789897,1,2.419559226796942
5,5,2,fam,0.07670775690369812,2.5677524426886533,1,2.419559226796942
6,6,0,fam,0.09662604152402221,2.3369069931000728,1,2.419559226796942
7,7,1,fam,0.0949867144931108,2.3540182446021003,1,2.419559226796942
8,8,3,nov,0.031926157708884934,3.444329614326049,1,2.419559226796942
9,9,0,fam,0.10332057099850991,2.2699187842646396,1,2.419559226796942
10,10,1,fam,0.10245185332927129,2.2783623143752365,1,2.419559226796942
11,11,2,fam,0.0619428118242885,2.78154370953124,1,2.419559226796942
12,12,0,fam,0.10654299393240044,2.239206676401354,1,2.419559226796942
13,13,1,fam,0.10609174439782498,2.243451046023598,1,2.419559226796942
14,14,2,fam,0.0856058442516395,2.4580017241972505,1,2.419559226796942
0,0,0,fam,0.043478260869565216,3.1354942159291497,3,2.2559079674985085
1,1,1,fam,0.04,3.2188758248682006,3,2.2559079674985085
2,2,2,fam,0.03759398496240601,3.2809112157876537,3,2.2559079674985085
3,3,0,fam,0.0817790530846485,2.503734142925974,3,2.2559079674985085
4,4,1,fam,0.07888181566565182,2.5398045508789897,3,2.2559079674985085
5,5,2,fam,0.07670775690369812,2.5677524426886533,3,2.2559079674985085
6,6,0,fam,0.09662604152402221,2.3369069931000728,3,2.2559079674985085
7,7,1,fam,0.0949867144931108,2.3540182446021003,3,2.2559079674985085
8,8,2,fam,0.09371476629235248,2.367499510986895,3,2.2559079674985085
9,9,0,fam,0.10332057099850991,2.2699187842646396,3,2.2559079674985085
10,10,1,fam,0.10245185332927129,2.2783623143752365,3,2.2559079674985085
11,11,2,fam,0.1017673269145412,2.285066180070573,3,2.2559079674985085
12,12,0,fam,0.10654299393240044,2.239206676401354,3,2.2559079674985085
13,13,1,fam,0.10609174439782498,2.243451046023598,3,2.2559079674985085
14,14,3,nov,0.030712346448931945,3.4830905407751134,3,2.2559079674985085
15,15,0,fam,0.10814282778721573,2.224302446052469,3,2.2559079674985085
16,16,1,fam,0.10791024166122774,2.2264554931388165,3,2.2559079674985085
17,17,2,fam,0.06867052025862072,2.6784352801641735,3,2.2559079674985085
18,18,0,fam,0.10894928779431198,2.216872754608634,3,2.2559079674985085
19,19,1,fam,0.10882981720942983,2.217969926872841,3,2.2559079674985085
20,20,2,fam,0.0888054092405962,2.4213077159676692,3,2.2559079674985085
0,0,0,fam,0.043478260869565216,3.1354942159291497,8,2.2107831421192032
1,1,1,fam,0.04,3.2188758248682006,8,2.2107831421192032
2,2,2,fam,0.03759398496240601,3.2809112157876537,8,2.2107831421192032
3,3,0,fam,0.0817790530846485,2.503734142925974,8,2.2107831421192032
4,4,1,fam,0.07888181566565182,2.5398045508789897,8,2.2107831421192032
5,5,2,fam,0.07670775690369812,2.5677524426886533,8,2.2107831421192032
6,6,0,fam,0.09662604152402221,2.3369069931000728,8,2.2107831421192032
7,7,1,fam,0.0949867144931108,2.3540182446021003,8,2.2107831421192032
8,8,2,fam,0.09371476629235248,2.367499510986895,8,2.2107831421192032
9,9,0,fam,0.10332057099850991,2.2699187842646396,8,2.2107831421192032
10,10,1,fam,0.10245185332927129,2.2783623143752365,8,2.2107831421192032
11,11,2,fam,0.1017673269145412,2.285066180070573,8,2.2107831421192032
12,12,0,fam,0.10654299393240044,2.239206676401354,8,2.2107831421192032
13,13,1,fam,0.10609174439782498,2.243451046023598,8,2.2107831421192032
14,14,2,fam,0.10573348762041157,2.2468336186811775,8,2.2107831421192032
15,15,0,fam,0.10814282778721573,2.224302446052469,8,2.2107831421192032
16,16,1,fam,0.10791024166122774,2.2264554931388165,8,2.2107831421192032
17,17,2,fam,0.1077248918546313,2.2281745993829785,8,2.2107831421192032
18,18,0,fam,0.10894928779431198,2.216872754608634,8,2.2107831421192032
19,19,1,fam,0.10882981720942983,2.217969926872841,8,2.2107831421192032
20,20,2,fam,0.10873442922759242,2.2188467987809006,8,2.2107831421192032
21,21,0,fam,0.10935893788255709,2.213119798733603,8,2.2107831421192032
22,22,1,fam,0.10929767009151657,2.2136802006643896,8,2.2107831421192032
23,23,2,fam,0.1092487052644969,2.2141282962025493,8,2.2107831421192032
24,24,0,fam,0.1095678327043252,2.2112114447702713,8,2.2107831421192032
25,25,1,fam,0.10953643800797307,2.211498017884204,8,2.2107831421192032
26,26,2,fam,0.10951133520156782,2.2117272172606444,8,2.2107831421192032
27,27,0,fam,0.1096745661220597,2.2102377879708763,8,2.2107831421192032
