resampling_id,train_rss,train_mse,train_nmse
0,7.468940207254282e-05,3.93102116171278e-06,0.009074440920788475
1,7.867472985700929e-05,4.140775255632068e-06,0.009180657857024004
2,8.195949337345069e-05,4.313657545971089e-06,0.009362457315107178
3,7.899480022527447e-05,4.15762106448813e-06,0.009032932377221158
4,8.015038133129279e-05,4.2184411226996204e-06,0.009155929608137353
5,8.219465189769001e-05,4.326034310404738e-06,0.011267463511880238
6,7.699594400265364e-05,4.052418105402823e-06,0.008987724542452303
7,8.112244271569023e-05,4.269602248194222e-06,0.009339499763308752
8,8.066125568074279e-05,4.245329246354884e-06,0.009211426874019697
9,7.768378185449512e-05,4.0886200976050065e-06,0.008895656359835186
10,7.817780095837419e-05,4.114621103072326e-06,0.008947195941218638
11,7.788482666264704e-05,4.099201403297213e-06,0.008916608178668505
12,8.011505425579708e-05,4.216581802936688e-06,0.00925836895541104
13,8.098592357145992e-05,4.262417030076838e-06,0.009543630642684764
14,7.644967633855886e-05,4.0236671757136246e-06,0.00909854437977874
15,7.647532500566347e-05,4.025017105561236e-06,0.0092967577540053
16,5.04599527173616e-05,2.6557869851242946e-06,0.007051496564345834
17,8.126968826835882e-05,4.2773520141241485e-06,0.010519035042594702
18,8.063263308913503e-05,4.243822794165001e-06,0.011166474866456432
19,7.090848503708867e-05,3.7320255282678245e-06,0.009440019123751293
