resampling_id,shift,coef
0,-0.0036157751185133605,0.02650482266135066
1,-0.003312813255903907,0.026400048793534234
2,-0.0014325327069893562,0.025749787853120945
3,-0.00034965789201513164,0.025375295229697552
4,-0.0006476423712107326,0.025478347759694837
5,-0.001834320770896139,0.02588873897104518
6,-0.0037267140689082323,0.026543188886142953
7,-0.002693737118468875,0.026185952534575264
8,-0.0008065623515947362,0.025533307353865293
9,-7.15574423910681e-05,0.025279119230851917
10,-0.0001708824301212969,0.025313468977205076
11,-0.00011128743748316239,0.02529285912939318
12,-0.003031163566594594,0.026302645354487283
13,-0.0013981124644997442,0.02573788423625725
14,-0.0013478563508694738,0.025720504070446574
15,-0.0015839279203723675,0.025802145143039933
16,-0.011818818533835554,0.026852093384745167
17,-0.0006030426415356144,0.025881454040621425
18,-0.0005057212817676376,0.025974508950698243
19,0.0013685248078037643,0.02625216952142658
