resampling_id,shift,coef
0,0.04942126631148266,0.0055293681525112924
1,0.04989989513576856,0.005417245425962834
2,0.050555100189460245,0.005263758269860504
3,0.050871881562023304,0.005189549635926839
4,0.05078548651949768,0.005209788383024232
5,0.05039420363974494,0.005301449605883216
6,0.04989273774673349,0.005418922103030446
7,0.05019224056082214,0.005348761113092879
8,0.050739409163484045,0.005220582381476165
9,0.0509525169350471,0.005170660138635972
10,0.05092371858753858,0.00517740638766843
11,0.05094099759604369,0.005173358638248956
12,0.05009432617956158,0.005371698359740354
13,0.05030655390155455,0.00532198227572781
14,0.05048563218868493,0.005280031718636631
15,0.05048336711004986,0.005280562331879133
16,0.044548319683148034,0.0054063204144026485
17,0.05068929278703,0.005299874991250529
18,0.051058289662828556,0.005306197097448164
19,0.05445872538941291,0.005380463003427501
