,n_fam,nt_norm,steady
0,1,6.048119528239878,1.9485375784527825
1,3,6.128125722074726,1.8819153884793671
2,8,6.131624062056196,1.8790671713517435
3,18,6.131625699938523,1.8790658391917108
4,38,6.131625699938884,1.8790658391914163
