resampling_id,train_rss,train_mse,train_nmse
0,5.70367171398762e-05,3.001932481046116e-06,0.006929715671024235
1,6.958455961029871e-05,3.6623452426473005e-06,0.00811991391740291
2,7.33423342143437e-05,3.860122853386511e-06,0.00837809563247679
3,6.986742886870379e-05,3.677233098352831e-06,0.007989231677800827
4,7.11570461113883e-05,3.7451076900730685e-06,0.008128581480179298
5,7.378703258235082e-05,3.883528030650043e-06,0.010114924488109201
6,6.946732228037313e-05,3.6561748568617435e-06,0.008108909702259578
7,7.308635892833433e-05,3.846650469912333e-06,0.008414318024230974
8,7.173998802972509e-05,3.7757888436697415e-06,0.008192627899253348
9,6.843242360105581e-05,3.601706505318727e-06,0.007836273024991028
10,6.897056911007252e-05,3.6300299531617114e-06,0.007893458097315271
11,6.865110095502422e-05,3.613215839738117e-06,0.007859489382978127
12,7.224227807845492e-05,3.8022251620239433e-06,0.008348564085024523
13,7.35221719779601e-05,3.869587998840005e-06,0.008664079169097389
14,7.309834631895222e-05,3.847281385208011e-06,0.008699690828330851
15,7.143532538394644e-05,3.7597539675761285e-06,0.008684067901952868
16,5.566719674497976e-05,2.9298524602620923e-06,0.007779179833811643
17,7.37345773508495e-05,3.880767228992079e-06,0.009543737887160945
18,7.349182398629519e-05,3.867990736120799e-06,0.010177574190412791
19,6.171126019100327e-05,3.2479610626843828e-06,0.00821559614549877
