resampling_id,train_rss,train_mse,train_nmse
0,4.071963919566584e-05,2.143138905035044e-06,0.004947260922480061
1,3.7331470455564403e-05,1.9648142345033895e-06,0.004356258460309191
2,3.4435393897992435e-05,1.8123891525259177e-06,0.003933649321498759
3,3.96776340786603e-05,2.0882965304558053e-06,0.0045370756619242895
4,4.422442977828375e-05,2.327601567278092e-06,0.005051950586938628
5,4.428106997186927e-05,2.330582630098383e-06,0.006070167932532782
6,3.731065488306683e-05,1.963718678056149e-06,0.0043552669290729176
7,4.427971969418469e-05,2.3305115628518256e-06,0.0050978547706284644
8,4.4287992842925554e-05,2.330946991732924e-06,0.005057640177142847
9,4.425239493839686e-05,2.329073417810361e-06,0.005067391018745953
10,4.3447660635988174e-05,2.286718980841483e-06,0.004972443943578563
11,4.2746647767026433e-05,2.2498235666856018e-06,0.004893830100451757
12,4.416711797732637e-05,2.3245851567013883e-06,0.0051041028147549
13,4.324372752011448e-05,2.2759856589533934e-06,0.005095974026902552
14,4.355141121807238e-05,2.2921795377932832e-06,0.005183206348903359
15,4.283534471110894e-05,2.2544918269004705e-06,0.005207298211011206
16,3.783106053368752e-05,1.9911084491414485e-06,0.005286679416310108
17,4.368914581251556e-05,2.299428726974503e-06,0.005654847035531287
18,4.4292653882431106e-05,2.331192309601637e-06,0.006133903698767659
19,4.10723619293644e-05,2.1617032594402315e-06,0.005467947621050366
