resampling_id,shift,coef
0,-0.3570840706820495,0.15616952682337137
1,-0.3473397956806651,0.15263145027504404
2,-0.3344638807531274,0.14795629767139637
3,-0.3282516990803907,0.1457006989442326
4,-0.32994593044568304,0.1463158622334593
5,-0.33916935001684706,0.14966481990095962
6,-0.34745298788703644,0.1526725495554685
7,-0.34157965248735656,0.15053998348614928
8,-0.3308495205071722,0.14664394932104685
9,-0.32667041647278466,0.14512654654095436
10,-0.3272351602612154,0.14533160097069658
11,-0.32689631398815694,0.14520856831285123
12,-0.34349978136802123,0.15123716854727287
13,-0.33855398831699796,0.14944138646967148
14,-0.3391538621350362,0.14965919636186534
15,-0.33916902212773714,0.14966470084676928
16,-0.3773664577175095,0.16014372049502448
17,-0.3389782913082042,0.1509991453286422
18,-0.33929635555093707,0.1503833097437374
19,-0.3393944057071103,0.1508849853087324
