,time_step,stimulus,type,familiarity,novelty,n_fam,steady
0,0,0,fam,0.07692307692307693,2.5649493574615367,1,2.601198545362722
1,1,1,fam,0.06451612903225806,2.740840023925201,1,2.601198545362722
2,2,2,fam,0.06153846153846154,2.7880929087757464,1,2.601198545362722
3,3,0,fam,0.07435508345978757,2.5989032363918803,1,2.601198545362722
4,4,1,fam,0.0740516850536497,2.602991982907387,1,2.601198545362722
5,5,2,fam,0.0739611477562603,2.6042153539754547,1,2.601198545362722
6,6,0,fam,0.07430068215458852,2.599635146215933,1,2.601198545362722
7,7,1,fam,0.07429251029569002,2.5997451358967787,1,2.601198545362722
8,8,3,nov,0.06034568087933674,2.8076659018648726,1,2.601198545362722
9,9,0,fam,0.07429922186025516,2.599654800257341,1,2.601198545362722
10,10,1,fam,0.07429900123451992,2.5996577696836325,1,2.601198545362722
11,11,2,fam,0.060721343656473845,2.801460017409793,1,2.601198545362722
12,12,0,fam,0.07429918243849824,2.5996553308385018,1,2.601198545362722
13,13,1,fam,0.07429917648161392,2.5996554110127965,1,2.601198545362722
14,14,2,fam,0.07393257986318372,2.60460168399623,1,2.601198545362722
0,0,0,fam,0.07692307692307693,2.5649493574615367,3,2.5996564674536993
1,1,1,fam,0.06451612903225806,2.740840023925201,3,2.5996564674536993
2,2,2,fam,0.06153846153846154,2.7880929087757464,3,2.5996564674536993
3,3,0,fam,0.07435508345978757,2.5989032363918803,3,2.5996564674536993
4,4,1,fam,0.0740516850536497,2.602991982907387,3,2.5996564674536993
5,5,2,fam,0.0739611477562603,2.6042153539754547,3,2.5996564674536993
6,6,0,fam,0.07430068215458852,2.599635146215933,3,2.5996564674536993
7,7,1,fam,0.07429251029569002,2.5997451358967787,3,2.5996564674536993
8,8,2,fam,0.07429005908852948,2.5997781304421133,3,2.5996564674536993
9,9,0,fam,0.07429922186025516,2.599654800257341,3,2.5996564674536993
10,10,1,fam,0.07429900123451992,2.5996577696836325,3,2.5996564674536993
11,11,2,fam,0.07429893504705486,2.5996586605098,3,2.5996564674536993
12,12,0,fam,0.07429918243849824,2.5996553308385018,3,2.5996564674536993
13,13,1,fam,0.07429917648161392,2.5996554110127965,3,2.5996564674536993
14,14,3,nov,0.0603448282082488,2.8076800317429282,3,2.5996564674536993
15,15,0,fam,0.07429918137411531,2.5996553451641367,3,2.5996564674536993
16,16,1,fam,0.07429918121327944,2.5996553473288424,3,2.5996564674536993
17,17,2,fam,0.060721594954353225,2.80145587887556,3,2.5996564674536993
18,18,0,fam,0.07429918134537698,2.5996553455509286,3,2.5996564674536993
19,19,1,fam,0.0742991813410344,2.5996553456093756,3,2.5996564674536993
20,20,2,fam,0.07393258651214268,2.6046015940635012,3,2.5996564674536993
