,time_step,stimulus,type,familiarity,novelty,n_fam,steady
0,0,0,fam,0.00019948134849391582,8.519789817263504,1,8.36704040162158
1,1,1,fam,0.00019947736929245378,8.51980976519939,1,8.36704040162158
2,2,2,fam,0.0001994733942287041,8.519829692790028,1,8.36704040162158
3,3,0,fam,0.00021937649169030576,8.424721164039372,1,8.36704040162158
4,4,1,fam,0.00021937212900138638,8.424741051002949,1,8.36704040162158
5,5,2,fam,0.00021936777084841184,8.424760917684672,1,8.36704040162158
6,6,0,fam,0.00023920964124319872,8.338170230499406,1,8.36704040162158
7,7,1,fam,0.0002392048986765077,8.33819005668066,1,8.36704040162158
8,8,3,nov,0.00019944963048854013,8.519948832266667,1,8.36704040162158
9,9,0,fam,0.0002589809975402192,8.258755867526924,1,8.36704040162158
10,10,1,fam,0.00025897587867903263,8.258775633115226,1,8.36704040162158
11,11,2,fam,0.00023906685234408113,8.338767328225407,1,8.36704040162158
12,12,0,fam,0.0002786907602772212,8.185407776960204,1,8.36704040162158
13,13,1,fam,0.0002786852686785863,8.185427482144316,1,8.36704040162158
14,14,2,fam,0.00025883669510969927,8.259313215938551,1,8.36704040162158
0,0,0,fam,0.00019948134849391582,8.519789817263504,3,8.209876879217457
1,1,1,fam,0.00019947736929245378,8.51980976519939,3,8.209876879217457
2,2,2,fam,0.0001994733942287041,8.519829692790028,3,8.209876879217457
3,3,0,fam,0.00021937649169030576,8.424721164039372,3,8.209876879217457
4,4,1,fam,0.00021937212900138638,8.424741051002949,3,8.209876879217457
5,5,2,fam,0.00021936777084841184,8.424760917684672,3,8.209876879217457
6,6,0,fam,0.00023920964124319872,8.338170230499406,3,8.209876879217457
7,7,1,fam,0.0002392048986765077,8.33819005668066,3,8.209876879217457
8,8,2,fam,0.0002392001610401498,8.33820986264325,3,8.209876879217457
9,9,0,fam,0.0002589809975402192,8.258755867526924,3,8.209876879217457
10,10,1,fam,0.00025897587867903263,8.258775633115226,3,8.209876879217457
11,11,2,fam,0.0002589707651387525,8.258795378547854,3,8.209876879217457
