exp_id,id_in_exp,yres,ypred,w
0,0,0.00010793279208987048,0.0045109291998817105,0.05
0,1,0.00021753652591596,0.009150880503705994,0.05
0,2,0.0002917056310722756,0.018220608000509043,0.05
0,3,0.00010560993765245612,0.030523330420196625,0.05
0,4,3.637935752296762e-05,0.04533153028036564,0.05
1,0,8.021581009424804e-07,-0.0008956327935836653,0.05
1,1,0.0004623067616335126,0.002298680002532112,0.05
1,2,9.291842223258469e-05,0.01936057977715544,0.05
1,3,7.344304217046102e-05,0.02993010839214048,0.05
1,4,1.6688085647738e-05,0.03811489465891784,0.05
1,5,7.169013874599514e-06,0.04437750142382773,0.05
1,6,0.0001023287118674855,0.052115765510700886,0.05
2,0,1.2244244504640466e-06,0.026193462856265528,0.05
2,1,2.2881410908258652e-05,0.02598345177756175,0.05
2,2,4.5504844656990344e-05,0.02564572788192574,0.05
2,3,0.00010985101144460767,0.02528098332431684,0.05
3,0,1.395000505773897e-05,0.0725650294435245,0.05
3,1,1.7676541182235938e-05,0.07280434789024837,0.05
3,2,5.429781035238719e-06,0.07316981094431402,0.05
3,3,3.462620264413906e-06,0.07356081172191437,0.05
