resampling_id,train_rss,train_mse,train_nmse
0,0.00013832643226773862,7.280338540407296e-06,0.01680606622312873
1,0.00014988504495464346,7.888686576560182e-06,0.017490283323682097
2,0.00015187573353609639,7.993459659794546e-06,0.01734918084416689
3,0.00014752674480649646,7.764565516131393e-06,0.016869453506666108
4,0.00014905556438924266,7.845029704696982e-06,0.017027270894795603
5,0.00015286967770854575,8.045772510976092e-06,0.02095578575839602
6,0.00014980173083771966,7.884301623037877e-06,0.017486332691831204
7,0.00015261085609430525,8.032150320752907e-06,0.01756984881935064
8,0.00014976583043085256,7.882412127939607e-06,0.017103093469074147
9,0.00014586793138019797,7.67725954632621e-06,0.016703499244008248
10,0.00014648606962778962,7.709793138304716e-06,0.016764855899652136
11,0.00014611861399671752,7.69045336824829e-06,0.016728321605724135
12,0.0001520323638714641,8.001703361656006e-06,0.01756937857635498
13,0.0001310063542087542,6.895071274144958e-06,0.015438192234850155
14,0.0001341130940987805,7.058583899935815e-06,0.01596127017154876
15,0.00014134218625323774,7.439062434380934e-06,0.01718232731826295
16,0.00010091099484134886,5.31110499164994e-06,0.01410174792303487
17,0.00014337647950673295,7.546130500354366e-06,0.01855774575183616
18,0.00015073567263035746,7.93345645422934e-06,0.02087475052494714
19,0.00014673559891708715,7.72292625879406e-06,0.019534853398544345
